493.00001	17	608	1.2	28.999983529421453	75.88	130	3	14	5	21	2	2	4	7	0.11816192301615049	1
263.00001	15	330	1.3	17.533322311118457	79.06	73	6	9	4	12	1	1	0	6	0.19327730280347466	1
558.00001	25	786	1.4	22.319991472003412	65.74	196	4	21	7	26	3	3	0	12	0.12915851019259275	1
880.00001	40	1158	1.3	21.99999475000131	74.53	293	19	21	7	23	5	7	4	28	0.12609238294516376	1
271.00001	22	335	1.2	12.318176673556056	92.81	69	12	10	1	10	0	2	0	11	0.13636363072877558	1
536.00001	8	778	1.5	66.99991750010312	11.93	198	0	8	5	16	2	6	1	13	0.13414633873686305	0
15.00001	1	23	1.5	14.999860001399984	64.71	4	0	1	1	1	0	0	0	1	0.0714285204081997	0
199.00001	15	280	1.4	13.266658488894342	74.93	68	8	7	2	7	0	1	0	2	0.15517240487514913	1
2288.0000099999997	94	3085	1.3	24.34042304889116	72.15	783	13	81	16	82	5	43	4	45	0.1780131105496061	0
147.00001	8	181	1.2	18.37497828127715	86.66	39	1	7	4	1	3	0	1	1	0.17293231782463775	1
1085.00001	53	1450	1.3	20.471694439302933	76.08	333	15	38	16	37	5	6	0	6	0.12149532584117004	0
3530.0000099999997	164	4492	1.3	21.524388992415304	75.01	976	24	140	24	174	14	13	4	177	0.12492053361436577	1
176.00001	7	225	1.3	25.142822653110496	71.34	48	0	7	1	8	0	1	0	5	0.14374999101562555	0
17.00001	2	22	1.3	8.499962500187499	88.23	3	1	1	0	2	0	0	0	1	0.23529397923883574	1
874.00001	55	1165	1.3	15.890906383471565	80.73	268	14	41	21	47	21	0	16	20	0.1621966773665814	1
585.00001	21	783	1.3	27.8571300680333	68.58	174	2	19	7	33	4	2	2	14	0.1478743041058354	0
529.00001	19	727	1.4	27.842091135741505	60.14	156	2	17	4	19	0	7	0	10	0.14058956597302572	0
284.00001	9	390	1.4	31.555521604975993	56.37	77	2	7	2	12	2	0	0	3	0.12643677676487447	1
1416.00001	49	1811	1.3	28.89795349021357	67.52	423	9	40	6	75	5	9	7	42	0.14342001463025994	0
1245.00001	39	1754	1.4	31.92306899408487	55.99	395	9	30	9	68	3	2	0	43	0.16961130592216161	0
198.00001	6	262	1.3	32.999946666755555	63.36	55	0	6	0	9	2	4	0	6	0.11290321973638603	1
1379.00001	40	1813	1.3	34.47499163125209	61.86	361	10	30	10	52	4	4	0	62	0.1468253956601159	0
26.00001	1	35	1.3	25.999750002499972	70.47	9	0	1	0	0	0	0	0	0	0.14285707482996438	0
532.00001	26	626	1.2	20.461530976334238	84.55	133	10	16	5	19	3	7	2	17	0.16701030583483906	1
1045.00001	45	1426	1.4	23.222217283951714	64.82	337	15	30	9	54	6	1	1	30	0.18810810607450695	0
87.00001	7	110	1.3	12.428555102064141	84.24	21	3	4	3	4	0	0	1	0	0.10843372187545519	1
1209.00001	36	1508	1.2	33.58332428240992	71.23	341	12	24	2	44	2	1	3	46	0.14046511497241754	0
851.00001	25	1034	1.2	34.039986784005286	70.76	225	2	23	19	42	10	7	24	7	0.1821756201549722	1
707.00001	33	957	1.4	21.424236235079928	66.65	206	7	26	9	39	3	6	1	12	0.1656346723585964	0
990.00001	35	1328	1.3	28.28570648979814	68.15	319	10	25	2	32	0	6	2	30	0.16482300702629418	0
765.00001	14	1196	1.6	54.64281882655798	16.01	275	2	12	10	41	10	2	0	20	0.15186246200770112	0
486.00001	25	610	1.3	19.43999262400295	77.12	124	7	18	2	22	1	3	0	20	0.1556064037618672	1
990.00001	75	1216	1.2	13.19999837333355	91.92	231	27	48	11	64	10	10	63	25	0.14046822585877117	1
332.00001	21	382	1.2	15.809516757372972	89.27	84	7	14	7	13	3	3	1	16	0.12944983399838725	1
97.00001	3	137	1.4	32.333228889237034	55.58	31	0	3	1	1	0	2	0	0	0.11111109876543347	1
1169.00001	30	1440	1.2	38.96665401111533	65.76	318	5	25	6	54	7	4	1	43	0.09951690725104438	0
2233.0000099999997	97	3007	1.3	23.0206162865344	73.49	679	29	68	18	115	6	9	4	60	0.13255360559184404	1
876.00001	46	1167	1.3	19.04347433837514	77.53	241	12	34	12	51	10	9	0	31	0.17490494074898683	0
829.00001	47	1022	1.2	17.6382943322778	87.41	196	14	33	6	41	1	9	10	24	0.1379310326534346	0
525.00001	25	695	1.3	20.9999920000032	75.54	200	8	17	8	24	2	2	0	7	0.17926565487547183	1
1115.00001	31	1443	1.3	35.967730655570755	60.35	326	5	26	7	51	0	8	0	37	0.1499013791922941	0
494.00001	17	697	1.4	29.05880702423116	58.9	158	4	13	3	21	1	1	0	22	0.13973798821532776	0
268.00001	6	373	1.4	44.66659388901019	43.06	89	1	5	8	10	4	2	0	4	0.14799999408000022	1
884.00001	30	1269	1.4	29.46665717778094	58.49	289	6	24	7	43	4	3	2	27	0.14601226814708873	0
411.00001	23	545	1.3	17.86955788280092	78.72	123	6	17	7	22	5	8	8	15	0.12532636748495124	1
193.00001	14	230	1.2	13.785705153067749	91.32	48	4	10	3	11	1	1	1	7	0.10555554969135834	1
335.00001	16	418	1.2	20.937487539070286	84.06	100	2	14	4	13	2	3	4	10	0.12582781040305266	1
1252.00001	62	1717	1.4	20.193545291363662	67.9	381	16	46	18	76	10	12	0	30	0.15839860610619141	1
224.00001	5	319	1.4	44.7999124001752	42.92	81	1	4	2	7	0	6	0	1	0.1789473590027706	0
1252.00001	22	1604	1.3	56.90906549587932	39.09	359	1	21	10	46	1	15	1	36	0.11365719419195973	0
712.00001	18	973	1.4	39.55553413581437	48.25	267	1	17	8	21	4	3	0	19	0.12560386271169305	0
410.00001	5	580	1.4	81.999838000324	5.17	141	0	5	4	20	0	4	0	4	0.15384614976535413	0
614.00001	19	850	1.4	32.315772991698424	55.59	218	4	15	4	36	3	10	0	18	0.1245421222611333	1
563.00001	25	828	1.5	22.519991392003444	57.08	190	7	18	6	16	2	5	0	15	0.1469465620811725	1
489.00001	15	726	1.5	32.59997893334738	46.85	174	2	13	2	19	1	1	0	15	0.12499999710648156	0
787.00001	11	1106	1.4	71.54539041328144	15.78	265	0	11	4	31	4	2	0	20	0.11840228076458943	0
1309.00001	46	1927	1.5	28.456515770322657	51.05	445	8	38	6	55	8	10	2	15	0.16653258112202268	1
65.00001	5	90	1.4	12.999976000048001	75.2	24	2	3	0	1	0	0	0	0	0.11864404768744954	1
670.00001	27	865	1.3	24.8148059945163	71.67	193	11	16	4	30	2	1	4	20	0.18887014858566362	0
1648.00001	78	2363	1.4	21.128202547666337	66.95	569	30	48	16	90	8	23	1	38	0.16436463974886298	1
302.00001	15	431	1.4	20.13332057778628	67.96	99	3	12	3	10	1	1	0	7	0.18181817520661184	1
763.00001	24	1068	1.4	31.7916538368109	56.13	248	7	17	3	33	1	20	4	14	0.13787878578971538	1
308.00001	14	417	1.4	21.999985000010714	66.07	92	6	8	1	10	0	1	0	8	0.1272084760703719	1
231.00001	9	299	1.3	25.666639259289713	70.8	66	1	8	2	7	1	0	0	6	0.14285713556851348	0
708.00001	33	920	1.3	21.454539256200224	75.08	235	13	20	10	34	3	20	0	8	0.14444444215167554	1
714.00001	18	1018	1.4	39.66664518519712	48.13	247	1	17	1	26	0	1	0	14	0.17357910639663432	0
346.00001	9	455	1.3	38.444402839552396	57.83	126	4	5	0	9	0	0	0	14	0.17142856598639475	0
192.00001	9	276	1.4	21.333310740765846	66.74	68	2	7	3	11	2	0	0	4	0.13953487560843747	1
1419.00001	58	1774	1.3	24.465513195601172	72.02	364	6	52	16	62	12	11	2	23	0.16214119346670913	1
470.00001	18	556	1.2	26.111097160501576	78.81	106	2	16	10	29	3	1	9	15	0.13752913432333022	0
703.00001	26	990	1.4	27.03845152367249	60.95	247	1	25	3	31	2	1	0	3	0.1696869823774797	1
10.00001	1	14	1.4	9.99991000089999	78.25	5	1	0	0	0	0	0	0	1	0.22222197530891633	0
74.00001	7	108	1.5	10.571414897978718	69.21	32	4	3	2	2	0	2	0	0	0.1818181542699766	1
844.00001	26	1083	1.3	32.461526360951396	63.91	262	11	15	2	34	1	8	5	28	0.14640522684437612	0
438.00001	13	586	1.3	33.69228254439804	62.66	129	1	12	12	14	1	1	0	11	0.1592039761392046	1
390.00001	21	521	1.3	18.571420204085616	78.01	116	8	13	4	16	0	1	0	11	0.14845937959497538	1
217.00001	4	318	1.5	54.24986687533282	24.87	77	0	4	1	11	1	0	3	2	0.12499999348958367	1
678.00001	22	925	1.4	30.81816826446897	57.11	214	6	16	5	34	2	0	1	28	0.10310965461358995	1
378.00001	11	462	1.2	34.363606033085425	70.44	91	1	10	1	8	1	12	0	2	0.1563421782789918	1
416.00001	22	520	1.2	18.90908276859874	86.12	106	11	11	9	21	3	5	1	18	0.1820652124438801	1
798.00001	26	955	1.2	30.69229627219374	74.16	214	5	21	5	34	4	12	0	43	0.10601719045820644	0
83.00001	5	104	1.3	16.599968800062403	80.01	21	3	2	1	2	1	0	0	3	0.1599999786666695	1
1020.00001	19	1438	1.4	53.68418279779853	33.91	375	4	15	5	46	4	9	1	25	0.10292524265519781	0
227.00001	15	282	1.2	15.133323911117394	89.95	61	7	8	0	8	0	3	0	9	0.11274509251249547	1
2957.0000099999997	118	3747	1.3	25.059319994972878	71.42	802	31	87	15	159	11	11	9	101	0.15633220535012327	0
624.00001	17	812	1.3	36.705861349493325	59.6	191	5	12	12	23	9	1	0	15	0.15151514881434672	0
979.00001	33	1364	1.4	29.666657979800608	58.28	322	10	23	4	41	4	0	0	30	0.17494356461688979	0
617.00001	10	882	1.4	61.6999393000607	25.77	250	1	9	2	14	1	2	0	14	0.14364640619435717	0
2511.0000099999997	101	3219	1.3	24.861383776100613	71.62	666	12	89	51	130	22	19	12	56	0.16608695579962196	1
212.00001	6	278	1.3	35.33327611120649	60.99	68	0	6	3	11	2	1	1	4	0.13402061164842208	1
773.00001	26	1073	1.4	29.730758180477622	58.22	222	6	20	14	31	12	6	0	11	0.15297450208251415	1
1683.00001	70	2179	1.3	24.042853851020876	72.45	498	12	58	47	97	13	3	5	65	0.15772462729331205	1
33.00001	1	49	1.5	32.99968000319997	46.44	16	0	1	1	1	1	0	0	1	0.03225805411030513	0
1519.00001	60	1975	1.3	25.316662613889562	71.16	451	12	48	21	65	9	8	7	57	0.17142857020408164	0
506.00001	42	630	1.2	12.047616417234185	93.09	150	22	20	1	19	2	2	0	12	0.10755148495305528	1
484.00001	24	690	1.4	20.166658680558882	67.93	165	9	15	8	16	6	7	2	12	0.1137855554970338	1
188.00001	8	227	1.2	23.499971875035158	81.46	50	4	4	1	11	1	0	3	6	0.1511627819091406	1
1253.00001	74	1539	1.2	16.932430279401313	88.13	318	27	47	14	52	7	6	3	42	0.173007244809717	1
993.00001	25	1324	1.3	39.71998451200619	56.54	322	5	20	9	31	7	5	2	26	0.10364464574436623	0
460.00001	20	581	1.3	22.9999890000055	73.51	130	5	15	2	20	0	11	3	10	0.16990290849750223	1
602.00001	28	788	1.3	21.499992678574042	75.03	167	6	22	4	32	4	3	7	16	0.15579709862686417	1
682.00001	29	881	1.3	23.517233614747028	72.99	210	13	16	5	34	1	4	6	20	0.14838709438085332	1
881.00001	50	1121	1.3	17.619996676000664	78.97	241	19	31	18	42	5	12	6	39	0.15874999801562503	1
1224.00001	39	1546	1.3	31.384607593690358	65.0	331	6	33	12	56	8	4	3	32	0.14446528945154513	0
39.00001	2	48	1.2	19.4999075004625	85.52	12	0	2	1	3	0	1	0	0	0.18181812672177977	1
241.00001	14	305	1.3	17.214274132661334	79.38	67	4	10	0	6	0	1	1	7	0.14666666014814844	1
21.00001	1	29	1.4	20.99980000199998	67.08	7	0	1	0	1	0	0	0	0	0.11764698961941787	0
132.00001	6	179	1.4	21.999965000058335	66.07	49	1	5	1	2	0	0	0	3	0.12605040957559582	1
675.00001	16	820	1.2	42.18747425782859	62.49	168	2	14	4	26	3	7	0	24	0.1426056312921544	0
673.00001	33	922	1.4	20.39393351698984	67.7	211	11	22	8	25	0	13	5	18	0.12439418215841386	1
849.00001	33	1102	1.3	25.727265234162047	70.74	262	4	29	5	30	2	2	0	12	0.14191852638740438	1
152.00001	8	205	1.3	18.999977500028127	77.57	51	2	6	1	3	0	0	0	2	0.16793891847794515	1
43.00001	1	48	1.1	42.999580004199956	70.13	8	0	1	2	2	2	0	1	0	0.12499996875000781	1
795.00001	39	1026	1.3	20.384610414202456	76.16	239	9	30	4	35	3	6	1	34	0.13241379127705116	1
387.00001	10	539	1.4	38.6999623000377	49.11	121	1	9	4	16	3	0	0	16	0.1661807531725728	0
183.00001	12	213	1.2	15.249988125009896	89.84	46	3	9	1	4	1	0	1	3	0.14999999062500058	1
487.00001	31	594	1.2	15.709672674299137	89.37	123	8	23	3	29	4	1	2	10	0.1381732988718197	1
362.00001	15	553	1.5	24.13331791112139	55.44	148	5	10	4	10	1	0	0	3	0.20241691231368847	1
1815.00001	53	2368	1.3	34.2452767461742	62.1	538	10	43	16	86	1	6	4	64	0.13888888803155008	0
990.00001	41	1463	1.5	24.14633581796687	55.43	333	4	37	10	35	6	20	1	6	0.20976692331002306	1
852.00001	43	1068	1.3	19.813949113035086	76.74	245	16	27	3	33	3	12	3	31	0.11999999845161292	1
268.00001	14	356	1.3	19.142844183682726	77.43	71	3	11	0	11	0	0	0	4	0.18672198395344464	1
1187.00001	56	1458	1.2	21.196424964924113	83.8	342	14	42	15	95	5	6	9	26	0.14766355002183598	1
137.00001	6	196	1.4	22.833296944505094	65.22	49	3	3	0	5	0	0	0	2	0.19685037820075763	1
666.00001	21	842	1.3	31.714271088442338	64.67	176	4	17	12	46	7	2	0	16	0.15066224916122103	0
607.00001	26	785	1.3	23.346145251482596	73.16	161	5	21	9	33	0	26	0	16	0.14128440107735044	1
346.00001	18	456	1.3	19.222212098771056	77.34	94	7	11	3	15	1	12	2	9	0.1270358264809177	1
4065.0000099999997	214	5535	1.4	18.99532626190064	69.11	1300	85	129	52	219	9	117	4	21	0.16153415408305108	1
555.00001	26	733	1.3	21.346146020713068	75.19	176	8	18	2	20	0	1	0	14	0.1623762344083914	1
326.00001	22	385	1.2	14.818175537192937	90.27	79	12	10	3	14	0	5	5	8	0.11428571020408179	1
1708.00001	42	2315	1.4	40.666657222224465	47.12	540	8	34	9	73	7	2	2	42	0.16746085658637946	0
609.00001	25	727	1.2	24.35999065600374	80.59	153	6	19	2	27	2	5	9	12	0.1400394449696362	0
956.00001	41	1271	1.3	23.317067727544455	73.19	312	8	33	10	40	12	1	2	17	0.15869311366752492	0
188.00001	5	277	1.5	37.599926800146406	41.77	62	0	5	0	11	0	7	0	3	0.18072288067934453	1
1692.00001	32	2250	1.3	52.87498378906756	43.19	523	1	31	17	74	8	17	7	56	0.13609467366144198	0
344.00001	5	577	1.7	68.7998644002712	-6.83	156	0	5	1	10	0	1	0	5	0.15407854519400166	1
191.00001	5	256	1.3	38.1999256001488	58.08	61	1	4	2	12	0	6	0	9	0.09944750831781722	1
157.00001	7	185	1.2	22.428540816370266	82.55	46	2	5	2	6	0	0	0	6	0.14814813717421205	1
2489.0000099999997	116	3218	1.3	21.45689478819872	75.08	677	30	86	38	138	18	29	7	71	0.15703572934699725	1
413.00001	9	566	1.4	45.8888390124011	41.82	138	1	8	1	17	0	3	1	12	0.10610079294162354	1
1519.00001	84	1898	1.2	18.083331299603415	86.96	407	26	58	10	82	6	9	2	77	0.1574279367521956	1
740.00001	18	1000	1.4	41.11108882717287	46.67	233	1	17	8	31	7	14	2	25	0.14705882125295944	0
291.00001	11	365	1.3	26.454522314070623	70.0	75	2	9	7	10	4	2	0	3	0.17293232432585248	1
296.00001	17	314	1.1	17.41175505190879	96.1	54	5	12	4	16	1	6	1	17	0.1501976225218331	1
859.00001	24	1122	1.3	35.79165217014493	60.53	249	6	18	12	29	3	1	1	21	0.17579617610450732	0
858.00001	30	1108	1.3	28.599990800003066	67.83	234	7	23	5	35	6	4	0	34	0.16174582590826925	0
714.00001	19	973	1.4	37.57892811635362	50.25	227	0	19	16	36	4	1	0	18	0.12715855373377466	0
1138.00001	20	1558	1.4	56.89997205001397	30.64	371	3	17	24	51	7	13	3	34	0.13907933262410058	0
404.00001	23	553	1.4	17.565210189039046	70.57	118	8	15	7	25	1	22	12	4	0.16216215777940116	1
1069.00001	45	1481	1.4	23.755550498766553	64.28	366	11	34	9	59	5	10	7	12	0.14503042449259204	1
298.00001	14	329	1.1	21.285699795928714	92.17	57	4	10	3	14	0	3	1	12	0.15298506891846758	1
392.00001	11	561	1.4	35.63633214878895	52.22	131	0	11	0	17	0	0	0	10	0.14285713900654612	0
31.00001	1	39	1.3	30.99970000299997	65.39	6	0	1	1	1	1	0	0	3	0.20689648038052402	1
216.00001	14	259	1.2	15.428561122456342	89.66	54	3	11	1	8	0	3	4	2	0.13999999300000035	1
277.00001	12	338	1.2	23.08331493057089	81.89	70	3	9	6	8	5	3	0	5	0.14574898195348251	1
3260.0000099999997	127	4758	1.5	25.66928939611894	53.88	1186	34	93	19	132	11	23	9	55	0.1507315408277253	1
115.00001	4	139	1.2	28.74993062517344	76.13	28	2	2	2	3	1	2	0	4	0.1099999890000011	1
530.00001	16	736	1.4	33.12497992188755	54.77	182	3	13	2	24	2	2	0	19	0.1346578336720125	0
2071.0000099999997	64	2650	1.3	32.35937010009842	64.01	633	9	55	16	98	11	13	16	88	0.12904997183388264	0
1108.00001	54	1577	1.4	20.51851490397872	67.57	386	15	39	3	37	0	12	1	24	0.1448412684043525	1
1135.00001	29	1473	1.3	39.13791788347659	57.13	344	9	20	13	47	6	1	0	36	0.1617224864906939	0
50.00001	5	86	1.7	9.999982000036	52.87	25	3	2	0	2	0	0	0	0	0.09090907024793857	1
1801.00001	58	2358	1.3	31.051718956600176	65.34	550	17	41	26	65	6	3	4	53	0.14832826657551207	0
65.00001	3	80	1.2	21.666597778007407	83.32	23	1	2	1	3	1	0	4	0	0.09615382766272544	1
1204.00001	31	1655	1.4	38.83869747138791	48.97	384	4	27	19	43	9	2	0	12	0.16468435347955762	0
2476.0000099999997	83	3208	1.3	29.831321827551584	66.58	742	12	71	6	134	9	11	11	99	0.1446111862455153	0
1146.00001	64	1343	1.2	17.90624735839885	87.14	287	22	42	14	52	14	3	10	20	0.1740850625708698	1
1293.00001	25	1871	1.4	51.71997971200811	35.9	417	6	19	20	58	19	2	0	33	0.1725293117878617	0
116.00001	5	168	1.4	23.199955600088803	64.85	42	0	5	0	4	0	1	0	5	0.14563105382222777	0
883.00001	32	1106	1.3	27.59374168945572	68.85	245	10	22	3	52	2	12	11	6	0.11802030307080834	0
1552.00001	41	2049	1.3	37.85364954789035	58.43	487	4	37	7	56	6	13	6	83	0.12387387294388985	0
2180.0000099999997	79	3108	1.4	27.594933342413498	60.39	791	13	66	16	91	10	34	0	17	0.1748031486886974	1
1744.00001	76	2397	1.4	22.947365533241374	65.1	551	17	59	17	63	6	5	5	78	0.14890965639308626	1
724.00001	18	1024	1.4	40.22220043211087	47.57	257	1	17	5	35	1	4	0	10	0.12187499809570317	0
1449.00001	25	1938	1.3	57.959977216009115	38.03	454	2	23	13	73	3	6	10	48	0.16005983425534903	0
393.00001	9	596	1.5	43.666619259311936	35.61	155	2	7	7	6	2	0	0	12	0.1324324288531776	1
1594.00001	48	2118	1.3	33.208326623265286	63.15	429	10	38	22	79	5	15	5	38	0.13073713400043718	0
2607.0000099999997	73	3487	1.3	35.712324012010406	60.61	832	8	65	16	96	8	8	2	40	0.14291754696440784	0
2031.00001	79	2848	1.4	25.70885763179017	62.3	678	5	74	9	75	9	18	2	26	0.16896742038118487	1
337.00001	17	468	1.4	19.823518339106858	68.27	113	2	15	5	16	0	2	1	13	0.11356466518723454	1
243.00001	15	369	1.5	16.199989866673423	63.49	84	4	11	4	12	1	7	7	1	0.1556603700160203	1
1307.00001	38	1715	1.3	34.39472805401893	61.94	416	2	36	12	56	5	16	1	26	0.1403353915239595	0
718.00001	43	956	1.3	16.697670767983542	79.91	216	16	27	11	30	8	11	0	8	0.11335403550692492	1
706.00001	16	949	1.3	44.124973046891846	52.07	224	4	12	3	23	2	6	2	6	0.11580594497956267	0
1299.00001	29	1798	1.4	44.79308834721091	42.93	402	3	26	13	58	3	1	2	73	0.16897746820643442	0
1293.00001	60	1607	1.2	21.54999657500057	83.44	357	17	43	18	57	11	6	4	16	0.1385017409538176	0
991.00001	52	1152	1.2	19.05768883505984	85.97	237	23	29	6	47	4	4	9	47	0.16685845607757818	0
484.00001	28	628	1.3	17.28570846938983	79.31	142	9	19	2	15	2	1	0	16	0.09790209561999778	1
1346.00001	27	1875	1.4	49.85183375858009	37.8	410	7	20	18	54	4	1	1	34	0.11494252779193327	0
465.00001	12	620	1.3	38.74996854169288	57.52	141	2	10	12	25	2	2	0	7	0.10551558499962627	0
181.00001	8	228	1.3	22.62497296878379	73.89	45	3	5	1	9	1	1	1	3	0.16265059261141007	1
50.00001	1	77	1.5	49.99951000489995	29.19	23	0	1	0	4	0	0	0	0	0.08333331597222583	0
351.00001	22	445	1.3	15.954538657027882	80.66	110	8	14	2	9	2	4	0	5	0.11620794751657654	1
195.00001	11	272	1.4	17.727257520674982	70.4	70	3	8	2	6	2	0	0	7	0.11049723146424136	1
1203.00001	80	1356	1.1	15.037498245312719	98.51	219	35	45	6	67	7	27	26	26	0.1691312368841845	1
1130.00001	74	1250	1.1	15.270268341855628	98.28	227	34	40	6	50	2	11	13	76	0.1337386004687072	0
633.00001	14	926	1.5	45.21425413267562	34.04	223	3	11	5	39	0	5	0	14	0.12750455141157466	0
370.00001	7	490	1.3	52.857068775616035	43.21	100	2	5	1	16	1	1	0	14	0.17910447226553816	0
474.00001	19	621	1.3	24.947355817181148	71.53	126	3	16	9	24	5	8	0	20	0.1757990827443132	1
8.00001	2	9	1.1	3.9999850000749992	109.72	0	2	0	0	0	0	0	0	0	0.12499984375019532	1
1227.00001	63	1467	1.2	19.476187543462295	85.55	305	21	42	9	61	5	9	1	35	0.14754098226283258	0
599.00001	13	786	1.3	46.076888402393536	50.09	197	0	13	5	32	6	1	0	15	0.18853973773494015	0
562.00001	16	729	1.3	35.12497867188833	61.2	158	1	15	11	21	4	3	0	14	0.15169660375855082	0
908.00001	28	1331	1.5	32.42856020408564	47.02	308	3	25	13	61	3	12	0	12	0.1634146321534801	1
970.00001	46	1210	1.2	21.086952155010398	83.91	245	17	29	7	41	2	6	5	49	0.15022935607535143	0
251.00001	12	346	1.4	20.916650069458278	67.16	92	1	11	0	9	0	0	0	7	0.14163089520897446	1
381.00001	24	503	1.3	15.874993802085916	80.74	128	8	16	3	10	1	3	0	11	0.1432748496118465	1
645.00001	14	792	1.2	46.07139637757402	58.55	174	5	9	8	24	2	0	1	26	0.13924050381120248	0
595.00001	24	816	1.4	24.791656753476353	63.23	213	5	19	3	28	1	7	2	15	0.13345520779789383	1
455.00001	19	569	1.3	23.94735634349666	72.55	110	3	16	9	17	7	0	0	19	0.1666666626984128	1
527.00001	10	687	1.3	52.6999483000517	43.36	154	0	10	5	33	2	10	2	16	0.15889830171825634	0
476.00001	24	619	1.3	19.83332548611438	76.72	131	7	17	2	26	1	0	2	20	0.14090908770661165	1
883.00001	27	1124	1.3	32.70369196159557	63.66	249	3	24	2	39	6	11	1	40	0.13989637124486567	0
410.00001	20	530	1.3	20.499990250004874	76.05	111	5	15	4	19	2	2	1	18	0.12303664599380508	1
225.00001	17	265	1.2	13.235286920419458	91.88	57	6	11	0	6	0	3	2	12	0.11538460983727837	0
1110.00001	33	1522	1.4	33.636353746559465	54.25	366	7	26	8	48	1	10	2	32	0.14167528291959378	0
302.00001	11	431	1.4	27.45452140498054	60.53	107	2	9	0	8	0	1	0	18	0.11524163140365684	0
130.00001	6	150	1.2	21.66663222227963	83.32	19	2	4	3	4	2	6	2	1	0.14728681028784416	1
1335.00001	48	1743	1.3	27.81249441406366	68.63	338	3	45	16	67	5	15	0	45	0.13847429404250172	1
956.00001	54	1162	1.2	17.703700610425813	87.35	272	21	33	5	43	2	3	7	37	0.13278495731157514	1
1073.00001	44	1485	1.4	24.3863583212822	63.64	400	12	32	1	45	1	6	0	18	0.14989517662583673	1
1335.00001	48	1731	1.3	27.81249441406366	68.63	391	11	37	16	54	12	4	1	19	0.17355371757393623	0
199.00001	8	286	1.4	24.874970156287308	63.15	69	2	6	7	8	6	2	0	1	0.13227512527644839	1
51.00001	2	75	1.5	25.4998775006125	54.05	18	0	2	0	0	0	1	2	0	0.08333331597222583	1
490.00001	10	658	1.3	48.999952000048	47.12	159	3	7	4	19	1	3	0	21	0.1428571395655037	0
1072.00001	37	1424	1.3	28.972965412712046	67.45	290	6	31	17	75	10	30	2	15	0.14153846008678503	0
764.00001	14	1112	1.5	54.57139030614978	24.55	267	2	12	13	31	4	2	1	34	0.13521126570124978	0
510.00001	17	657	1.3	29.999982941186506	66.41	147	3	14	0	27	0	2	0	12	0.15434782273156908	1
1572.00001	47	2092	1.3	33.446801607063485	62.91	425	9	38	10	67	5	6	5	75	0.14545454439669422	0
378.00001	16	504	1.3	23.624985859383838	72.88	126	5	11	3	13	0	2	1	6	0.1398176249295555	1
957.00001	23	1254	1.3	41.60867799622696	54.62	306	2	21	3	36	11	0	0	23	0.14558472379970497	0
213.00001	14	414	1.9	15.214275561231743	30.65	59	6	8	0	5	0	2	1	1	0.11052630997229948	1
1249.00001	24	1752	1.4	52.04164539931442	35.57	460	2	22	6	35	0	12	1	13	0.15599639174033914	0
2508.0000099999997	106	3223	1.3	23.660375220719317	72.84	649	32	74	15	142	14	53	45	70	0.12759381842121936	0
897.00001	17	1269	1.4	52.76467543254386	34.84	320	0	17	1	24	0	1	0	16	0.13032581290318532	0
381.00001	9	557	1.5	42.333287407458435	36.97	112	0	9	15	16	2	0	0	13	0.1256983205112201	1
410.00001	5	617	1.5	81.999838000324	-3.3	152	0	5	7	16	1	5	0	4	0.1379310308241106	0
1214.00001	70	1643	1.4	17.342854808163597	70.79	399	25	45	16	49	7	11	0	28	0.13209302202704165	0
1242.00001	43	1823	1.5	28.8837144456478	50.62	438	7	36	7	75	1	11	5	19	0.16874999849330358	1
1374.00001	27	1852	1.3	50.888870411529474	45.2	437	3	24	20	74	6	15	0	31	0.18461538312052322	1
1401.00001	61	1720	1.2	22.96720951357221	82.0	370	17	44	14	70	13	5	32	14	0.18036711747512277	0
431.00001	17	590	1.4	25.352926851219497	62.66	141	7	10	0	23	0	7	3	6	0.16202531235378956	1
523.00001	21	738	1.4	24.90475052154737	63.12	175	2	19	1	29	0	1	0	6	0.13566739309261722	1
1723.00001	92	2115	1.2	18.72825894258055	86.31	452	24	68	20	66	12	1	4	31	0.17682518300853864	0
806.00001	23	1085	1.3	35.043463459363714	61.29	226	1	22	19	41	7	0	0	19	0.13931034290606423	0
299.00001	6	432	1.4	49.83325194458009	37.81	111	0	6	5	18	2	2	0	8	0.12546124998297972	0
558.00001	27	780	1.4	20.666659382718745	67.42	194	9	18	2	30	2	10	0	12	0.11812627050659327	1
1961.00001	114	2315	1.2	17.201752964758512	87.86	493	48	66	17	69	10	2	6	76	0.1623831766215936	0
220.00001	14	257	1.2	15.714275204089141	89.37	51	6	8	2	13	1	1	2	3	0.13333332649572685	1
509.00001	22	676	1.3	23.13635357438474	73.37	158	9	13	0	21	0	5	2	6	0.12362030632184755	1
437.00001	18	556	1.3	24.277764845686196	72.21	125	8	10	2	22	1	2	0	9	0.15345268149737387	0
1831.00001	66	2569	1.4	27.742420190542393	60.24	606	9	57	29	94	13	22	5	24	0.16273442127807367	1
2246.0000099999997	97	2934	1.3	23.154636891274542	73.35	772	25	72	12	93	8	7	4	46	0.15176817214259247	1
104.00001	6	145	1.4	17.33330611115648	70.8	44	1	5	1	5	1	0	0	1	0.15957445110910093	1
909.00001	16	1294	1.4	56.8124651172093	30.73	342	2	14	5	34	3	13	0	21	0.1463990537615224	1
