255	0.00784313725490196	0.0	0.2196078431372549	18	3	6	5	15	4	3	18	9	0	3	5	12	13	15	4	0	3	6	18	5	1	7	0	5	0	6	62	0.41935483870967744	0.7411764705882353	35.42857142857143	8.857142857142858	51	45	5	6	9	9	22	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	15	0	6	1	6.0	255.0	62.0	0	0	0	0	0.006790402897238569	17	0	0	1	0	0	0	4	0	0	0	12	1	3	2	1	0	0	0	1
42	0.0	0.0	0.19047619047619047	2	0	1	2	8	0	0	2	0	0	0	2	1	2	3	3	0	4	0	1	0	2	0	0	0	0	0	9	0.2222222222222222	0.8095238095238095	12.5	4.5	8	6	1	1	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	42.0	9.0	0	0	0	0	0.061224489795918366	2	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
139	0.007194244604316547	0.0	0.19424460431654678	11	2	4	1	9	1	2	10	8	0	2	11	1	5	7	1	0	3	9	9	4	2	3	0	3	0	1	27	0.5555555555555556	0.7841726618705036	39.0	13.5	24	20	2	2	4	8	4	2	4	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	12	0	1	1	1.0	139.0	27.0	0	0	0	0	0.026465028355387523	6	0	0	2	0	0	0	1	0	0	0	6	2	1	0	4	0	0	0	1
25	0.0	0.0	0.2	1	1	0	1	2	0	1	0	1	1	0	2	2	1	0	0	0	1	1	1	2	0	0	0	1	0	0	5	0.6	0.76	11.5	2.5	6	5	0	0	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	25.0	5.0	0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	1
93	0.0	0.0	0.17204301075268819	2	1	1	3	16	2	2	5	5	0	0	7	1	5	5	1	0	3	3	8	1	1	0	0	2	0	0	18	0.3888888888888889	0.8064516129032258	30.0	6.0	17	16	0	0	3	3	4	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	0	2	1	2.0	93.0	18.0	0	0	0	0	0.0	3	1	0	2	0	0	0	3	0	0	0	3	0	0	1	1	0	0	0	0
70	0.0	0.0	0.17142857142857143	3	0	3	1	8	1	0	3	6	0	1	3	1	3	6	0	0	3	2	4	1	3	0	0	3	0	0	13	0.5384615384615384	0.8	16.5	3.25	12	10	1	0	2	4	2	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	7	0	3	1	3.0	70.0	13.0	0	0	0	0	0.024793388429752067	3	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0
131	0.007633587786259542	0.0	0.1450381679389313	6	4	3	4	9	0	3	4	7	2	1	7	2	11	5	2	0	6	5	7	6	0	2	0	5	0	6	22	0.3181818181818182	0.7938931297709924	40.0	7.333333333333333	20	19	0	1	2	3	5	2	0	1	2	0	0	1	1	0	1	0	0	0	0	0	0	0	10	6	0	2	1	2.0	131.0	22.0	0	0	1	0	0.0	5	0	0	2	0	0	0	2	0	0	0	6	0	0	1	0	0	0	0	0
131	0.022900763358778626	0.0	0.22137404580152673	5	1	3	5	11	2	2	6	3	0	0	1	5	8	15	1	0	6	5	7	7	0	1	0	3	0	0	30	0.6333333333333333	0.7709923664122137	18.666666666666668	10.0	27	23	3	5	7	6	4	3	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	15	0	2	1	2.0	131.0	30.0	0	0	0	0	0.017013232514177693	1	2	0	2	0	0	0	2	0	0	0	8	1	0	1	0	0	0	0	0
31	0.0	0.0	0.1935483870967742	3	0	2	2	0	0	0	2	2	0	2	1	0	0	2	0	0	1	1	1	1	0	1	0	1	0	0	9	0.3333333333333333	0.8064516129032258	6.75	2.25	7	6	0	0	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	1	3.0	31.0	9.0	0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	1
90	0.0	0.0	0.2222222222222222	8	4	0	2	7	1	1	3	3	0	0	3	1	4	9	0	0	4	2	5	3	0	5	0	2	0	0	22	0.5909090909090909	0.7666666666666667	20.5	5.5	18	14	3	0	7	5	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	3	1	3.0	90.0	22.0	0	0	0	0	0.031141868512110725	0	0	0	1	0	0	1	1	0	0	0	7	1	1	2	0	0	0	0	0
136	0.0	0.0	0.16911764705882354	7	3	1	2	12	0	4	5	8	0	0	4	4	10	10	4	0	2	6	11	7	1	2	1	4	0	1	24	0.4583333333333333	0.7941176470588235	15.4	4.8	23	21	1	1	5	4	4	1	2	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	5	11	0	4	1	4.0	136.0	24.0	0	0	0	0	0.006198347107438017	4	3	0	1	0	0	0	1	0	0	0	4	0	0	1	1	0	0	0	0
134	0.0	0.0	0.1417910447761194	9	1	2	13	13	2	2	7	6	1	0	4	2	8	5	4	1	5	7	7	5	0	0	0	2	1	3	22	0.22727272727272727	0.8134328358208955	30.0	5.5	19	17	1	0	3	1	3	2	5	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	8	4	0	3	1	3.0	134.0	22.0	0	0	1	0	0.020761245674740483	9	1	1	1	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0
48	0.0	0.0	0.22916666666666666	2	1	0	0	2	0	0	1	1	0	1	4	2	4	6	2	0	0	0	2	1	0	2	0	2	0	0	12	0.6666666666666666	0.7291666666666666	0.0	12.0	12	11	0	1	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	1	0.0	48.0	12.0	0	0	0	0	0.0	3	1	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	1
53	0.0	0.0	0.18867924528301888	0	3	2	1	2	0	3	3	5	0	2	4	3	0	2	0	0	0	4	3	3	0	0	0	1	0	0	11	0.5454545454545454	0.7735849056603774	25.5	5.5	11	10	0	0	2	3	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1.0	53.0	11.0	0	0	0	0	0.0	5	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	1
70	0.0	0.0	0.18571428571428572	6	1	0	2	4	2	0	2	3	0	2	0	3	2	5	1	0	6	1	3	1	3	2	0	2	0	0	15	0.4666666666666667	0.7428571428571429	10.0	2.5	14	13	0	0	2	4	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	5	1	5.0	70.0	15.0	0	0	0	0	0.020833333333333332	9	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
116	0.0	0.0	0.16379310344827586	10	1	2	8	11	0	3	5	3	1	0	6	0	7	3	0	0	2	11	12	3	0	0	0	4	0	0	19	0.3684210526315789	0.7931034482758621	37.666666666666664	6.333333333333333	18	16	0	0	1	5	2	4	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	2	1	2.0	116.0	19.0	0	0	0	0	0.04296875	2	1	0	2	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	1
50	0.0	0.0	0.22	2	0	0	0	1	2	2	4	4	0	0	0	1	3	5	1	0	3	3	5	0	0	2	0	0	0	0	12	0.75	0.76	24.0	6.0	12	11	0	1	3	4	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	50.0	12.0	0	0	0	0	0.0	2	1	0	0	0	0	0	1	0	0	0	2	1	0	0	1	0	0	0	0
65	0.0	0.0	0.18461538461538463	7	1	0	1	4	2	0	5	1	0	1	4	2	3	5	1	0	2	1	5	2	1	1	0	3	0	0	14	0.5	0.8153846153846154	15.5	7.0	13	12	0	0	3	3	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	65.0	14.0	0	0	0	0	0.0	2	1	0	1	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0
50	0.0	0.0	0.14	0	1	1	0	3	2	2	2	5	0	0	0	2	2	3	2	0	7	3	5	0	0	2	0	0	0	0	8	0.375	0.86	18.5	4.0	8	7	0	0	2	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	50.0	8.0	0	0	0	0	0.08333333333333333	2	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
117	0.0	0.0	0.18803418803418803	5	6	3	4	11	1	3	6	11	1	0	6	4	5	4	0	0	3	3	6	3	2	2	0	1	0	0	25	0.4	0.7777777777777778	38.0	8.333333333333334	23	22	0	1	4	4	7	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	2	1	2.0	117.0	25.0	0	0	0	0	0.0	4	1	0	0	0	0	1	0	0	0	0	5	1	0	0	2	0	0	0	0
60	0.0	0.0	0.2	4	0	2	4	7	0	0	4	2	0	0	0	3	2	3	0	0	0	3	3	3	1	1	2	2	0	0	13	0.5384615384615384	0.7833333333333333	19.0	4.333333333333333	13	12	0	0	0	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	60.0	13.0	0	0	0	0	0.0	3	1	0	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	1
33	0.030303030303030304	0.0	0.21212121212121213	4	0	1	0	2	0	0	2	0	0	1	0	0	1	3	0	0	1	1	3	2	0	0	0	1	0	1	7	0.8571428571428571	0.7575757575757576	0.0	7.0	8	7	0	0	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0.0	33.0	7.0	0	0	0	0	0.0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
56	0.0	0.0	0.21428571428571427	0	0	1	2	7	0	0	2	2	0	1	1	0	4	7	0	0	1	4	2	3	0	1	0	4	1	0	14	0.42857142857142855	0.7857142857142857	19.0	7.0	12	10	1	1	2	2	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	56.0	14.0	0	0	0	0	0.024793388429752067	0	1	0	0	0	0	0	1	0	0	0	4	1	0	3	0	0	0	0	0
96	0.0	0.0	0.17708333333333334	3	3	3	1	9	5	1	4	8	0	2	5	1	5	5	1	0	3	2	7	1	2	2	0	2	0	1	18	0.4444444444444444	0.78125	47.0	9.0	18	17	0	2	2	3	4	2	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	7	0	1	1	1.0	96.0	18.0	0	0	0	0	0.0	1	0	0	1	0	0	0	4	0	0	0	4	0	0	0	1	0	0	0	0
86	0.03488372093023256	0.0	0.16279069767441862	5	2	2	4	4	2	1	3	4	0	0	2	3	2	6	2	1	5	4	7	2	0	1	0	3	0	0	15	0.4	0.7906976744186046	16.2	3.0	15	14	0	0	2	3	1	5	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4	2	0	4	1	4.0	86.0	15.0	0	0	0	0	0.0	6	0	0	1	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	1
129	0.015503875968992248	0.0	0.20930232558139536	7	1	2	3	12	1	2	5	6	0	2	4	3	5	7	0	0	4	5	8	4	0	4	1	4	0	3	30	0.4666666666666667	0.7596899224806202	62.0	15.0	26	23	2	5	7	1	6	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	1	1	1.0	129.0	30.0	0	0	0	0	0.005208333333333333	7	1	0	2	0	0	1	1	0	1	0	5	0	0	1	1	0	0	0	0
101	0.0	0.0	0.2079207920792079	2	3	2	2	7	1	1	5	7	0	1	2	2	6	8	1	0	5	6	6	5	2	1	0	2	0	0	22	0.5454545454545454	0.7722772277227723	24.25	5.5	21	19	1	2	6	3	3	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	14	0	3	1	3.0	101.0	22.0	0	0	0	0	0.0075	0	1	0	1	0	0	1	3	0	0	0	5	1	0	1	1	0	0	0	0
38	0.02631578947368421	0.0	0.21052631578947367	2	4	0	0	4	0	0	0	0	0	0	2	1	0	5	0	0	1	0	0	2	2	0	0	3	0	1	8	0.5	0.7631578947368421	0.0	8.0	7	4	2	0	1	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	1	0.0	38.0	8.0	0	0	0	0	0.16666666666666666	3	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
103	0.0	0.0	0.21359223300970873	4	1	3	2	12	4	3	5	0	0	2	2	1	2	9	0	0	6	1	9	7	2	1	1	2	0	0	22	0.6363636363636364	0.7669902912621359	33.333333333333336	7.333333333333333	18	13	3	0	3	10	6	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	2	1	2.0	103.0	22.0	0	0	0	0	0.058823529411764705	4	0	0	0	0	0	0	4	0	0	0	3	1	1	1	0	0	0	0	1
136	0.022058823529411766	0.0	0.125	12	4	6	3	12	1	6	1	4	0	1	4	2	7	7	6	0	6	7	10	1	1	0	0	2	0	5	20	0.3	0.7941176470588235	24.4	4.0	17	16	0	0	2	2	1	0	2	3	3	1	0	0	1	0	0	0	1	0	0	0	0	0	13	2	0	4	1	4.0	136.0	20.0	0	0	1	0	0.0	8	3	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
27	0.0	0.0	0.18518518518518517	3	1	0	0	1	0	0	0	2	0	0	5	1	1	0	2	0	1	0	1	1	0	0	0	2	0	0	6	0.6666666666666666	0.7777777777777778	0.0	6.0	6	5	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0.0	27.0	6.0	0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
89	0.0	0.0	0.15730337078651685	9	1	0	5	7	0	0	3	1	0	2	3	2	3	5	2	0	7	3	6	4	0	5	0	4	0	2	14	0.2857142857142857	0.8089887640449438	32.5	7.0	14	12	1	0	1	2	4	2	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	0	1	1	1.0	89.0	14.0	0	0	0	0	0.0	5	0	0	2	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0
20	0.0	0.0	0.25	3	0	1	0	2	0	1	0	0	0	0	0	0	0	2	1	0	0	1	1	1	0	0	0	2	0	0	5	1.0	0.75	0.0	5.0	6	5	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.0	20.0	5.0	0	0	0	0	0.0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
166	0.0	0.0	0.19879518072289157	14	3	3	10	11	1	0	3	6	1	0	3	4	8	15	2	0	8	6	8	11	2	4	0	6	0	0	36	0.4722222222222222	0.7831325301204819	34.25	9.0	29	24	3	1	6	9	7	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	0	3	1	3.0	166.0	36.0	0	0	0	0	0.021683673469387755	7	0	0	1	0	0	1	2	0	0	0	7	0	0	5	1	0	0	0	0
42	0.0	0.0	0.16666666666666666	2	0	0	0	7	0	2	0	0	0	0	0	0	3	4	1	0	5	3	0	3	1	0	0	2	0	0	8	0.5	0.8095238095238095	13.0	2.6666666666666665	7	5	1	1	0	2	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	1	2.0	42.0	8.0	0	0	0	0	0.08333333333333333	1	0	0	2	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
36	0.0	0.0	0.19444444444444445	3	0	1	0	2	0	1	3	3	0	1	0	0	1	1	2	0	1	1	4	1	0	0	0	0	0	0	7	0.7142857142857143	0.8055555555555556	0.0	7.0	7	5	1	1	3	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	1	0.0	36.0	7.0	0	0	0	0	0.0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
125	0.0	0.0	0.2	11	0	0	1	8	0	6	8	8	0	0	3	6	8	6	1	0	1	13	6	2	2	2	1	3	0	0	27	0.5185185185185185	0.776	23.2	5.4	23	19	3	1	7	5	4	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	4	1	4.0	125.0	27.0	0	0	0	0	0.01859504132231405	3	3	0	1	0	0	0	3	0	1	0	4	1	2	1	0	0	0	0	0
65	0.0	0.0	0.16923076923076924	3	2	1	2	5	2	1	1	2	0	1	4	3	3	6	1	0	2	3	0	3	0	2	0	5	1	1	11	0.36363636363636365	0.8153846153846154	0.0	11.0	11	9	1	1	1	1	5	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	6	0	0	1	0.0	65.0	11.0	0	0	0	0	0.03	6	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
1044	0.0038314176245210726	0.0	0.19636015325670497	81	10	19	44	87	13	15	53	47	1	11	31	20	60	55	11	0	42	46	81	24	2	30	2	21	1	1	207	0.4975845410628019	0.7777777777777778	39.15384615384615	7.961538461538462	132	105	11	10	41	51	34	22	25	11	8	2	0	0	1	0	0	0	0	0	0	0	0	0	28	97	0	25	1	25.0	1044.0	207.0	0	0	0	0	0.03653313177122701	29	12	0	7	0	2	0	13	0	0	0	45	3	13	1	7	0	0	0	0
50	0.0	0.0	0.2	3	0	0	0	4	1	0	2	2	0	0	4	0	3	5	0	0	3	3	2	2	1	1	0	3	0	0	11	0.5454545454545454	0.8	16.0	5.5	11	10	0	0	2	3	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	50.0	11.0	0	0	0	0	0.0	2	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0
52	0.0	0.0	0.17307692307692307	4	1	1	1	2	0	1	4	2	0	0	1	1	2	5	0	0	3	2	5	2	0	2	0	1	0	1	10	0.4	0.8076923076923077	14.5	5.0	10	9	0	1	1	1	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	52.0	10.0	0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
69	0.0	0.0	0.18840579710144928	3	2	1	1	9	0	1	5	3	0	1	2	0	3	5	2	0	1	2	6	2	1	1	0	4	0	0	14	0.42857142857142855	0.8115942028985508	13.5	7.0	14	13	0	0	2	3	3	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	69.0	14.0	0	0	0	0	0.0	1	1	0	0	1	0	0	0	0	0	0	5	1	0	1	1	0	0	0	0
80	0.0	0.0	0.175	4	4	1	1	7	1	2	2	2	0	0	1	2	1	8	0	0	9	3	5	3	0	2	0	4	0	1	15	0.4	0.7875	19.0	3.75	15	14	0	0	1	4	3	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	3	1	3.0	80.0	15.0	0	0	0	0	0.0	3	1	0	0	2	0	0	0	0	0	0	2	1	0	2	1	0	0	0	0
69	0.0	0.0	0.17391304347826086	3	1	3	3	10	0	0	4	1	0	1	1	0	3	5	3	0	2	2	5	3	1	1	1	3	0	0	14	0.2857142857142857	0.8260869565217391	22.0	7.0	13	12	0	0	1	2	5	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	69.0	14.0	0	0	0	0	0.0	2	1	0	1	0	0	0	0	0	0	0	4	1	0	1	1	0	0	0	0
106	0.0	0.0	0.20754716981132076	5	0	2	2	7	0	1	5	6	0	1	5	1	8	9	0	0	3	3	9	5	1	3	0	5	0	0	25	0.44	0.7830188679245284	34.333333333333336	8.333333333333334	22	20	1	2	3	5	5	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	2	1	2.0	106.0	25.0	0	0	0	0	0.006802721088435374	1	0	0	3	0	0	1	1	0	0	0	5	1	0	2	0	0	0	0	0
140	0.0	0.0	0.17857142857142858	6	5	5	2	10	2	5	5	3	1	1	3	4	7	16	0	0	9	7	8	5	0	2	0	4	0	1	25	0.44	0.7857142857142857	34.0	6.25	25	23	1	0	5	5	6	3	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5	11	0	3	1	3.0	140.0	25.0	0	0	0	0	0.011342155009451797	8	2	0	0	0	0	0	1	0	0	0	5	0	1	1	1	0	0	0	0
43	0.0	0.0	0.16279069767441862	6	3	1	2	2	0	0	0	2	0	0	3	1	2	0	0	0	2	4	3	1	0	0	0	1	0	0	8	0.375	0.7674418604651163	13.333333333333334	2.6666666666666665	8	7	0	2	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	1	2.0	43.0	8.0	0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
37	0.0	0.0	0.16216216216216217	2	1	1	1	6	0	1	1	0	0	0	2	0	1	3	0	0	3	2	2	2	0	0	0	2	0	0	7	0.7142857142857143	0.8378378378378378	12.0	3.5	7	6	0	0	1	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	1	1	1.0	37.0	7.0	0	0	0	0	0.0	0	1	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0
209	0.0	0.0	0.19617224880382775	14	6	7	7	14	4	4	7	9	0	0	14	4	5	13	3	0	5	6	14	13	0	3	0	9	0	1	44	0.4772727272727273	0.7799043062200957	49.5	11.0	31	22	5	6	8	6	2	9	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7	22	0	3	1	3.0	209.0	44.0	0	0	0	0	0.04637336504161712	5	0	0	2	1	0	4	3	0	0	0	5	2	0	2	0	0	0	0	0
97	0.0	0.0	0.1958762886597938	4	2	1	1	9	1	0	4	7	0	1	5	1	3	7	4	0	2	8	7	3	0	1	0	3	0	1	20	0.5	0.7835051546391752	30.333333333333332	6.666666666666667	19	17	1	2	4	3	2	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	97.0	20.0	0	0	0	0	0.0234375	0	1	0	3	0	0	0	1	0	0	0	5	0	0	1	2	0	0	0	0
45	0.0	0.0	0.13333333333333333	2	3	1	1	2	1	0	1	3	0	2	6	1	2	2	0	0	2	1	1	3	0	1	0	2	0	2	6	0.6666666666666666	0.8222222222222222	0.0	6.0	7	6	0	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	2	0	0	1	0.0	45.0	6.0	0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
136	0.007352941176470588	0.0	0.1323529411764706	7	6	3	1	16	3	3	1	8	0	0	5	1	4	4	3	1	9	10	11	2	1	3	0	3	2	3	22	0.13636363636363635	0.8161764705882353	62.5	11.0	19	18	0	0	1	1	3	5	2	2	2	0	0	1	0	0	0	0	1	0	0	0	0	0	10	2	0	1	1	1.0	136.0	22.0	0	0	1	0	0.010380622837370242	12	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
42	0.0	0.0	0.21428571428571427	3	0	3	2	3	0	0	1	2	0	0	1	2	2	3	0	0	2	0	1	1	1	0	0	3	0	1	10	0.7	0.7619047619047619	13.0	5.0	10	9	0	2	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	1	1	1.0	42.0	10.0	0	0	0	0	0.0	2	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0
296	0.0	0.0	0.20608108108108109	21	6	3	10	24	2	7	12	17	0	1	7	5	12	20	2	1	12	9	25	12	2	7	0	6	1	1	68	0.5	0.7804054054054054	38.5	34.0	51	43	4	6	12	15	11	8	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	11	29	0	1	1	1.0	296.0	68.0	0	0	0	0	0.019158683881715953	9	1	0	4	0	0	3	4	0	0	0	13	0	2	3	1	0	0	0	0
67	0.0	0.0	0.208955223880597	7	2	1	1	4	1	1	7	5	0	3	2	0	0	2	0	0	5	2	2	1	0	0	0	1	0	1	15	0.4666666666666667	0.7611940298507462	31.5	7.5	15	14	0	2	3	1	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	1	1	1.0	67.0	15.0	0	0	0	0	0.020833333333333332	5	0	0	0	0	0	0	1	0	0	0	2	0	0	1	2	0	0	0	1
44	0.0	0.0	0.13636363636363635	9	2	0	1	2	0	0	9	0	0	0	1	1	0	0	2	0	1	2	2	2	0	0	0	1	0	1	7	0.42857142857142855	0.8181818181818182	21.0	3.5	7	6	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	1	1	1.0	44.0	7.0	0	0	0	0	0.0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
60	0.0	0.0	0.2	6	0	0	2	5	2	2	3	4	0	1	1	1	1	2	1	0	4	6	1	1	0	1	0	3	0	0	13	0.46153846153846156	0.8	26.5	6.5	13	12	0	1	3	1	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	60.0	13.0	0	0	0	0	0.0	2	1	0	1	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0
39	0.0	0.0	0.1794871794871795	3	0	1	0	3	1	2	0	2	0	0	0	0	2	3	0	0	5	2	1	2	1	0	0	1	0	0	9	0.5555555555555556	0.7948717948717948	8.75	2.25	8	7	0	1	1	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	3.0	39.0	9.0	0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
60	0.0	0.0	0.2	6	2	0	2	4	0	2	3	4	0	0	2	1	5	1	1	0	4	0	4	3	0	2	0	1	0	1	12	0.8333333333333334	0.7833333333333333	0.0	12.0	12	10	1	3	2	4	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0.0	60.0	12.0	0	0	0	0	0.024793388429752067	6	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
70	0.0	0.0	0.2	0	1	0	2	6	1	2	3	3	0	1	3	3	1	9	0	0	5	2	6	2	0	0	0	3	0	0	14	0.5	0.7571428571428571	16.5	3.5	15	14	0	0	3	3	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	3	1	3.0	70.0	14.0	0	0	0	0	0.0	4	0	0	1	0	0	0	0	0	0	0	3	0	2	2	0	0	0	0	0
143	0.0	0.0	0.17482517482517482	10	1	0	3	16	0	2	8	8	0	4	0	1	9	7	3	2	5	13	11	4	1	2	0	2	0	1	27	0.48148148148148145	0.7972027972027972	34.75	6.75	22	18	2	2	1	9	5	1	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	6	10	0	3	1	3.0	143.0	27.0	0	0	0	0	0.06790123456790123	3	4	0	1	0	0	0	2	0	0	0	4	2	0	2	0	0	0	0	0
250	0.0	0.0	0.188	25	10	6	5	21	2	3	9	9	1	2	9	3	13	18	4	1	8	9	15	9	2	2	0	9	0	1	50	0.4	0.788	49.0	10.0	40	33	5	6	6	6	12	4	4	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	8	21	0	4	1	4.0	250.0	50.0	0	0	0	0	0.018005540166204988	6	2	0	6	0	0	0	3	0	0	0	11	1	0	2	2	0	0	0	0
