125	0.0	0.04	0.192	8	1	2	3	8	2	1	14	6	0	2	0	4	5	12	2	0	4	6	10	3	0	4	0	2	0	0	27	0.407407407407	0.808	37.3333333333	9.0	23	21	1	3	3	3	5	2	2	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	10	0	2	1	2.0	125.0	27.0	0	0	0	0.0136054421769	4	1	0	2	0	0	0	0	0	0	0	3	2	4	0	0	0	0	0	0
88	0.0	0.0681818181818	0.147727272727	6	2	0	4	6	0	4	3	8	0	1	3	0	8	2	2	0	2	3	9	2	0	4	0	2	0	2	16	0.25	0.818181818182	20.0	8.0	14	13	0	0	2	1	2	2	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4	3	0	1	1	1.0	88.0	16.0	0	0	0	0.0	0	1	4	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0
66	0.0	0.136363636364	0.151515151515	3	3	1	1	4	0	0	0	3	3	2	6	1	3	1	0	0	3	6	3	6	0	0	0	2	2	2	11	0.181818181818	0.80303030303	21.5	5.5	11	10	0	0	1	0	4	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	3	0	1	1	1.0	66.0	11.0	0	0	0	0.0	2	0	4	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1
54	0.0	0.037037037037	0.259259259259	3	0	0	1	3	2	0	2	2	0	0	3	2	1	2	1	0	4	2	2	1	1	0	0	1	2	1	14	0.714285714286	0.703703703704	25.0	7.0	12	10	1	3	1	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	1	1	1.0	54.0	14.0	0	0	0	0.0	5	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
33	0.0606060606061	0.0606060606061	0.181818181818	1	1	1	1	5	0	0	0	3	0	0	3	1	2	1	2	0	0	0	0	1	0	0	0	1	0	0	8	0.5	0.757575757576	10.3333333333	2.66666666667	7	7	0	1	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	1	2.0	33.0	8.0	0	0	0	0.0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
56	0.0	0.0178571428571	0.25	4	0	0	4	1	0	0	2	2	0	1	2	1	2	7	0	0	0	2	4	2	0	2	0	3	0	0	16	0.6875	0.75	17.0	8.0	14	12	1	0	5	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	1	1	1.0	56.0	16.0	0	0	0	0.0208333333333	0	1	0	1	0	0	0	0	0	0	0	4	1	0	1	0	0	0	0	0
125	0.008	0.16	0.176	3	3	3	2	14	2	3	6	7	0	1	2	3	3	6	1	0	11	5	8	1	1	5	0	5	0	5	25	0.48	0.784	0.0	25.0	21	18	2	0	6	5	4	1	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	7	8	0	0	1	0.0	125.0	25.0	0	0	0	0.015	3	1	3	0	0	0	0	3	0	0	0	4	0	2	0	2	0	0	0	1
62	0.0	0.0161290322581	0.225806451613	5	1	0	2	3	0	2	3	3	0	0	2	0	3	6	2	0	1	3	6	2	0	1	0	1	0	0	16	0.5625	0.774193548387	0.0	16.0	15	14	0	2	2	4	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	1	0.0	62.0	16.0	0	0	0	0.0	1	1	0	1	0	0	0	1	0	0	0	3	0	1	1	1	0	0	0	0
48	0.0	0.0625	0.104166666667	0	1	0	1	5	0	1	1	5	0	0	2	7	1	4	1	0	3	2	0	2	0	1	0	1	0	3	6	0.5	0.8125	0.0	6.0	6	6	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	5	1	0	0	1	0.0	48.0	6.0	0	0	0	0.0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
121	0.0	0.0	0.181818181818	6	1	1	29	8	1	2	1	2	0	1	7	3	2	12	2	0	2	4	5	3	1	3	0	3	0	0	24	0.458333333333	0.818181818182	0.0	24.0	20	18	1	1	5	2	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0.0	121.0	24.0	0	0	0	0.00831024930748	2	1	0	3	0	0	0	3	0	0	0	4	0	2	2	0	0	0	0	1
78	0.0	0.115384615385	0.141025641026	6	0	1	3	8	1	0	0	3	0	5	5	0	4	6	3	0	5	2	4	2	3	0	0	0	0	0	13	0.230769230769	0.820512820513	8.4	2.6	12	11	0	0	1	1	2	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	4	1	4.0	78.0	13.0	0	0	0	0.0	2	0	2	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
40	0.0	0.05	0.25	8	0	0	0	4	0	1	2	2	0	0	0	1	1	1	0	0	1	2	1	1	0	0	0	2	0	0	12	0.666666666667	0.75	7.5	6.0	11	10	0	2	2	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	1	1	1.0	40.0	12.0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	1	2	0	1	1	0	0	0	0	0
140	0.0	0.0357142857143	0.185714285714	9	5	4	2	11	3	1	5	4	1	3	5	5	6	7	3	0	5	6	13	3	0	6	0	3	0	2	28	0.428571428571	0.785714285714	69.5	14.0	27	26	0	1	4	6	7	3	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	9	0	1	1	1.0	140.0	28.0	0	0	0	0.0	4	1	2	2	0	0	0	3	0	0	0	5	0	1	0	0	1	0	0	1
87	0.0	0.0459770114943	0.183908045977	6	1	2	3	4	2	2	4	4	0	2	5	3	3	5	1	0	1	10	4	4	0	0	0	3	0	1	16	0.5	0.793103448276	43.0	8.0	17	16	0	1	4	2	3	3	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	9	0	1	1	1.0	87.0	16.0	0	0	0	0.0	4	0	1	0	0	0	0	2	0	0	0	3	0	2	0	1	0	0	0	1
126	0.0	0.0238095238095	0.198412698413	7	1	0	3	15	1	1	8	5	0	0	5	1	6	9	4	0	4	5	14	1	2	4	0	2	0	0	28	0.357142857143	0.785714285714	30.75	7.0	25	23	1	0	5	4	11	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	3	1	3.0	126.0	28.0	0	0	0	0.00520833333333	1	1	2	3	0	0	0	2	0	0	0	5	1	1	0	1	0	0	0	0
137	0.0	0.00729927007299	0.211678832117	12	2	1	3	11	3	4	6	5	0	1	7	4	5	6	0	0	5	8	9	3	1	3	0	5	0	0	30	0.666666666667	0.759124087591	0.0	30.0	26	23	2	3	9	8	2	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15	0	0	1	0.0	137.0	30.0	0	0	0	0.0207100591716	5	2	0	0	0	0	0	2	0	0	0	5	0	3	0	4	0	0	0	1
140	0.0	0.0428571428571	0.178571428571	8	7	2	2	8	4	5	1	6	1	2	6	4	2	10	2	0	9	5	8	7	0	0	0	5	1	3	27	0.407407407407	0.75	27.2	5.4	25	24	1	2	4	5	6	5	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	10	10	0	4	1	4.0	140.0	27.0	0	0	0	0.0048	5	2	2	3	0	0	0	2	0	0	0	4	0	2	1	0	0	0	0	0
37	0.0	0.027027027027	0.216216216216	4	1	0	2	2	1	0	0	2	0	1	1	0	0	3	0	0	2	1	4	1	0	0	0	3	0	0	10	0.7	0.783783783784	13.0	5.0	9	8	0	1	2	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	37.0	10.0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	0	3	0	1	1	0	0	0	0	0
140	0.0	0.0357142857143	0.171428571429	10	4	0	5	12	3	1	9	7	0	1	5	1	4	9	1	0	9	7	13	3	2	4	1	2	0	1	25	0.24	0.807142857143	32.5	12.5	24	22	1	1	1	3	7	7	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	1	1	1.0	140.0	25.0	0	0	0	0.0113421550095	5	2	3	0	0	0	1	0	0	0	0	2	0	0	0	3	0	0	0	0
54	0.0	0.0555555555556	0.166666666667	4	1	0	0	3	1	1	0	3	0	1	1	1	3	6	0	0	3	4	5	2	1	1	0	2	0	1	10	0.4	0.814814814815	0.0	10.0	10	9	0	1	1	1	2	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0.0	54.0	10.0	0	0	0	0.0	1	0	2	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
54	0.0185185185185	0.0	0.0925925925926	1	1	1	1	5	2	1	1	5	1	1	4	2	4	2	1	0	2	4	3	2	0	0	0	2	0	2	6	0.166666666667	0.87037037037	0.0	6.0	6	6	0	0	1	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2	1	0	0	1	0.0	54.0	6.0	0	0	0	0.0	1	2	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1
140	0.0214285714286	0.1	0.171428571429	6	4	1	4	5	1	4	2	11	0	1	9	3	10	10	2	0	5	6	6	3	6	4	0	4	0	0	27	0.37037037037	0.807142857143	0.0	27.0	22	19	1	0	7	2	2	4	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	1	0.0	140.0	27.0	0	2	0	0.0387811634349	5	1	6	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
105	0.0	0.0285714285714	0.190476190476	6	0	3	4	9	2	0	3	4	0	2	7	1	2	11	0	0	4	4	6	6	1	3	0	4	0	0	22	0.454545454545	0.790476190476	25.5	5.5	20	18	1	2	4	3	4	2	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	3	1	3.0	105.0	22.0	0	0	0	0.00831024930748	3	0	0	0	0	0	2	3	0	0	0	3	1	1	1	0	0	0	0	0
93	0.0537634408602	0.0430107526882	0.236559139785	5	1	1	7	3	0	0	3	6	0	2	2	3	4	5	0	0	1	3	6	5	0	1	0	4	0	1	25	0.52	0.741935483871	0.0	25.0	22	20	1	1	9	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	1	0.0	93.0	25.0	0	0	0	0.00680272108844	10	0	0	1	0	0	0	0	0	0	1	3	1	1	1	0	0	0	0	0
130	0.0	0.115384615385	0.192307692308	2	3	2	7	7	2	1	6	10	1	0	5	1	7	10	5	0	3	8	7	6	0	3	0	1	2	1	27	0.555555555556	0.769230769231	19.8333333333	4.5	25	24	0	1	4	8	3	4	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	6	10	0	5	1	5.0	130.0	27.0	0	0	0	0.0	7	1	0	1	0	0	2	1	0	0	0	2	1	1	1	1	0	0	0	0
32	0.0	0.03125	0.21875	2	0	0	2	3	0	0	1	1	0	0	1	1	0	4	0	0	2	1	3	1	0	1	0	1	0	0	9	0.555555555556	0.78125	7.5	4.5	8	7	0	0	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	32.0	9.0	0	0	0	0.0	1	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	0
136	0.0735294117647	0.117647058824	0.242647058824	6	8	5	2	6	4	3	2	3	0	1	8	0	1	5	2	0	2	4	7	5	1	1	1	4	0	3	22	1.0	0.698529411765	24.6	4.4	19	18	0	1	3	2	3	2	2	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0	12	4	0	4	1	4.0	136.0	22.0	0	0	1	0.0	1	0	8	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
114	0.0	0.0614035087719	0.166666666667	12	4	0	4	5	2	1	4	3	1	0	6	3	7	9	1	0	3	4	12	5	0	2	0	3	1	1	20	0.4	0.80701754386	36.0	6.66666666667	18	17	0	1	3	4	5	1	3	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	0	2	1	2.0	114.0	20.0	0	0	0	0.0246913580247	3	0	3	0	0	0	0	2	0	0	0	3	0	2	0	1	0	0	0	1
61	0.0	0.0819672131148	0.229508196721	4	1	1	4	1	1	0	1	5	0	2	1	0	1	6	0	0	2	2	3	2	0	3	0	3	0	0	19	0.421052631579	0.770491803279	19.6666666667	6.33333333333	14	12	1	3	2	2	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	2	1	2.0	61.0	19.0	0	0	0	0.0555555555556	2	0	1	0	0	0	1	0	0	0	0	3	1	3	1	0	0	0	0	0
200	0.0	0.005	0.185	10	2	2	4	20	2	7	12	10	0	1	3	2	13	10	3	0	9	13	13	10	2	1	0	4	0	1	44	0.318181818182	0.775	21.1666666667	7.33333333333	37	36	0	3	6	3	12	2	2	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	5	1	5.0	200.0	44.0	0	0	0	0.00244897959184	10	2	0	2	1	1	0	4	0	0	0	4	0	2	2	0	0	2	0	1
30	0.0	0.0333333333333	0.166666666667	1	2	0	1	2	1	1	0	3	0	1	2	0	2	2	0	0	1	2	1	1	0	0	0	1	0	0	6	0.333333333333	0.8	14.5	3.0	6	6	0	1	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	30.0	6.0	0	0	0	0.0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
225	0.0	0.00888888888889	0.204444444444	20	5	4	12	19	1	3	8	7	0	3	9	2	12	15	5	0	6	9	14	9	1	5	0	6	0	0	49	0.469387755102	0.782222222222	27.8	9.8	46	44	1	4	9	9	8	9	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	24	0	4	1	4.0	225.0	49.0	0	0	0	0.00594916170903	14	2	0	2	0	0	2	0	0	0	0	6	2	3	1	0	0	0	0	0
81	0.0	0.0123456790123	0.185185185185	6	0	2	4	2	0	0	6	7	0	2	3	2	4	5	0	0	1	5	10	2	0	2	0	1	0	0	18	0.388888888889	0.802469135802	26.3333333333	6.0	16	15	0	2	1	3	4	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	81.0	18.0	0	0	0	0.0	6	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	0	0	0	0
322	0.0186335403727	0.0124223602484	0.211180124224	15	5	9	9	25	5	7	12	13	0	5	5	0	18	24	3	0	13	19	19	6	1	10	0	8	0	3	75	0.546666666667	0.748447204969	31.3	7.5	59	50	7	3	18	18	10	7	6	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	26	0	9	1	9.0	322.0	75.0	0	0	0	0.0191586838817	7	3	1	4	0	1	0	8	0	0	0	16	1	1	1	5	0	0	0	0
103	0.0291262135922	0.0388349514563	0.26213592233	7	0	3	2	1	0	1	4	3	0	0	2	2	3	13	0	0	0	3	6	5	0	2	0	3	0	4	31	0.612903225806	0.68932038835	29.0	15.5	22	16	5	11	2	4	6	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	1	1	1.0	103.0	31.0	0	0	0	0.03	7	0	1	0	0	0	1	1	0	0	0	3	0	1	2	0	0	0	0	0
112	0.0	0.0357142857143	0.214285714286	6	1	1	3	8	2	2	2	4	0	1	4	5	9	12	1	0	1	4	5	4	1	3	0	5	0	0	28	0.5	0.758928571429	19.0	7.0	21	17	2	2	3	8	8	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	3	1	3.0	112.0	28.0	0	0	0	0.0470914127424	3	1	0	1	0	0	0	1	0	0	1	6	0	3	1	1	0	0	0	0
202	0.00990099009901	0.039603960396	0.207920792079	15	5	2	6	15	2	4	9	11	1	4	8	2	3	13	0	0	9	8	15	8	3	2	0	8	0	0	45	0.466666666667	0.777227722772	32.8333333333	7.5	37	32	3	3	6	10	12	4	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	5	1	5.0	202.0	45.0	0	0	0	0.0131172839506	4	2	3	4	0	0	1	3	0	0	0	8	1	0	4	1	1	0	0	0
212	0.0	0.00943396226415	0.183962264151	18	6	6	7	12	2	2	8	10	1	2	5	3	9	11	2	0	13	14	15	10	2	2	0	8	0	0	41	0.463414634146	0.797169811321	34.5	6.83333333333	36	33	1	1	7	9	7	3	4	3	0	3	0	0	1	0	0	0	0	0	0	0	0	0	5	18	0	5	1	5.0	212.0	41.0	0	0	0	0.0121107266436	5	2	1	3	0	0	0	4	0	0	0	7	0	4	2	1	0	0	0	0
134	0.0	0.0223880597015	0.15671641791	8	4	2	2	6	1	3	4	6	1	5	6	3	11	10	1	0	2	10	8	6	0	3	1	5	0	1	23	0.304347826087	0.805970149254	44.0	7.66666666667	20	18	2	0	4	3	5	3	1	3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	5	10	0	2	1	2.0	134.0	23.0	0	0	0	0.037037037037	1	1	1	2	0	0	1	1	0	0	0	8	1	0	2	2	0	0	0	1
324	0.0	0.00617283950617	0.203703703704	24	7	8	7	30	5	8	15	13	0	6	10	6	21	21	3	0	11	7	22	11	1	6	1	5	0	1	69	0.507246376812	0.771604938272	35.1111111111	7.66666666667	57	49	6	4	13	17	12	10	6	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	10	33	0	8	1	8.0	324.0	69.0	0	0	0	0.0154320987654	10	3	0	2	0	0	2	7	0	0	0	14	0	2	1	1	0	0	0	0
81	0.0	0.0246913580247	0.197530864198	6	1	1	2	5	0	2	2	5	0	2	4	1	4	5	0	0	2	6	4	3	1	2	0	4	0	0	18	0.5	0.765432098765	19.5	4.5	16	15	1	2	3	4	3	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	3	1	3.0	81.0	18.0	0	0	0	0.0459183673469	1	1	0	2	0	0	0	1	0	0	0	5	0	2	2	1	0	0	0	1
54	0.0	0.0	0.148148148148	3	0	1	0	0	0	0	2	0	0	4	1	2	1	2	0	0	1	4	2	4	3	0	0	3	0	1	11	0.363636363636	0.648148148148	1.45454545455	1.0	9	8	0	1	0	2	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	10	1	10.0	54.0	11.0	0	0	0	0.0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
55	0.0727272727273	0.0181818181818	0.236363636364	2	0	1	0	2	2	0	0	3	0	0	2	3	0	4	2	0	1	3	0	4	0	1	0	2	0	1	15	0.533333333333	0.727272727273	16.6666666667	5.0	13	11	1	2	4	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	1	2.0	55.0	15.0	0	0	0	0.0740740740741	1	0	0	0	0	0	1	0	0	0	0	1	0	2	1	0	0	0	0	0
66	0.030303030303	0.227272727273	0.121212121212	6	4	0	1	4	0	1	4	3	0	0	3	2	0	9	0	0	2	0	2	3	2	0	0	5	0	2	9	0.555555555556	0.848484848485	0.0	9.0	7	5	1	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0.0	66.0	9.0	0	0	0	0.0833333333333	4	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0
49	0.0	0.0	0.204081632653	2	0	0	2	6	1	0	2	3	0	0	0	2	2	3	0	0	4	2	1	1	2	1	0	3	0	0	13	0.307692307692	0.795918367347	13.3333333333	4.33333333333	11	10	0	0	2	1	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	1	2.0	49.0	13.0	0	0	0	0.0	1	1	0	1	0	0	0	3	0	0	0	1	1	0	1	0	0	0	0	0
42	0.0238095238095	0.119047619048	0.119047619048	2	3	2	0	5	0	1	0	3	0	1	3	1	2	2	1	0	2	1	1	1	0	0	1	3	0	1	6	0.333333333333	0.857142857143	0.0	6.0	6	6	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0.0	42.0	6.0	0	0	0	0.0	2	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
59	0.0	0.0338983050847	0.220338983051	1	0	2	2	8	2	0	4	2	0	0	1	0	1	5	0	0	2	1	4	5	1	1	0	2	0	0	15	0.6	0.762711864407	19.0	5.0	12	10	1	0	2	5	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	59.0	15.0	0	0	0	0.06	2	0	0	0	0	0	1	1	0	0	0	2	0	0	1	0	0	0	0	0
139	0.0	0.287769784173	0.165467625899	8	6	3	2	12	1	4	0	7	1	0	7	4	7	5	4	0	5	10	5	1	1	5	1	6	0	2	24	0.458333333333	0.762589928058	34.0	6.0	21	19	0	2	2	6	4	0	4	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	11	3	0	3	1	3.0	139.0	24.0	0	0	0	0.0375	3	0	8	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
84	0.0	0.0119047619048	0.166666666667	8	0	1	3	6	2	0	7	4	0	2	2	0	0	6	0	0	4	4	4	2	2	4	0	5	0	0	17	0.352941176471	0.809523809524	14.8	3.4	15	14	0	0	2	3	2	3	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	4	1	4.0	84.0	17.0	0	0	0	0.0	3	0	1	1	0	0	0	1	0	0	0	2	2	0	1	1	0	0	0	0
93	0.0	0.0537634408602	0.193548387097	4	1	2	4	5	1	3	7	6	0	1	5	1	7	6	0	0	2	2	6	5	0	3	0	2	0	0	20	0.5	0.795698924731	30.3333333333	6.66666666667	18	17	0	0	3	5	1	4	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	2	1	2.0	93.0	20.0	0	0	0	0.0	5	0	0	0	0	0	2	0	0	0	0	2	1	0	1	1	0	0	0	0
68	0.0294117647059	0.0294117647059	0.102941176471	7	3	6	1	1	3	0	4	3	1	0	4	0	4	2	0	0	1	4	4	4	0	0	0	1	0	6	8	0.0	0.808823529412	0.0	8.0	8	8	0	0	0	0	2	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0.0	68.0	8.0	0	0	0	0.0	6	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
76	0.0	0.0263157894737	0.184210526316	10	1	2	3	3	2	0	1	4	0	0	3	2	6	4	0	0	5	2	3	4	0	1	0	4	0	1	15	0.666666666667	0.789473684211	37.5	7.5	15	15	0	4	1	5	0	2	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	10	0	1	1	1.0	76.0	15.0	0	0	0	0.015306122449	4	0	0	0	0	0	1	1	0	0	0	2	0	2	1	0	0	0	0	1
35	0.0	0.228571428571	0.2	0	0	0	1	4	0	0	1	2	0	2	3	1	0	3	0	0	0	2	3	1	1	0	0	1	0	1	9	0.444444444444	0.771428571429	10.0	4.5	8	7	0	1	1	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	35.0	9.0	0	0	0	0.0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
71	0.0	0.0422535211268	0.154929577465	1	1	0	3	7	0	0	1	5	0	1	5	4	1	6	0	0	3	3	3	5	2	2	0	1	0	2	12	0.5	0.760563380282	13.4	2.4	11	10	1	3	2	1	2	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	6	2	0	4	1	4.0	71.0	12.0	0	0	0	0.0247933884298	8	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1
88	0.0	0.0	0.227272727273	6	5	2	1	4	1	0	2	6	0	1	10	1	4	3	0	0	1	4	4	4	0	5	0	4	0	0	21	0.428571428571	0.772727272727	0.0	21.0	17	15	0	4	3	2	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0.0	88.0	21.0	0	0	0	0.0553633217993	5	0	0	0	0	0	1	2	0	0	0	4	1	3	0	0	0	0	0	0
76	0.0	0.0131578947368	0.184210526316	2	0	1	6	8	1	2	2	5	0	0	3	0	1	10	0	0	3	1	3	1	0	0	0	2	0	0	17	0.588235294118	0.723684210526	7.0	1.88888888889	14	12	1	0	4	5	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	11	5	0	8	1	8.0	76.0	17.0	0	0	0	0.0208333333333	4	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	0	0	0	0
83	0.0	0.0120481927711	0.204819277108	2	1	0	4	10	0	0	6	4	0	0	3	0	2	6	1	0	2	8	10	1	0	3	0	2	0	0	19	0.473684210526	0.795180722892	27.5	9.5	17	16	0	0	4	3	3	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	83.0	19.0	0	0	0	0.0133333333333	1	3	0	0	0	0	0	1	0	0	0	5	1	1	0	0	0	0	0	0
29	0.0	0.0	0.206896551724	3	2	0	0	0	0	1	1	2	1	0	2	0	1	2	0	0	1	0	2	0	0	2	0	0	0	0	8	0.5	0.724137931034	6.5	2.0	7	6	0	2	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	1	3.0	29.0	8.0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
139	0.0	0.0503597122302	0.151079136691	8	5	4	2	9	0	2	3	13	1	2	7	4	5	7	1	0	5	12	9	4	0	7	0	4	0	1	22	0.272727272727	0.820143884892	44.6666666667	7.33333333333	22	22	0	0	3	3	4	1	5	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	2	1	2.0	139.0	22.0	0	0	0	0.0	6	1	3	2	0	0	0	1	0	0	0	4	1	0	0	1	0	0	0	1
103	0.0	0.0194174757282	0.155339805825	4	2	3	4	5	0	7	4	11	0	0	5	2	5	13	3	0	1	2	10	2	0	0	0	1	0	1	17	0.352941176471	0.825242718447	0.0	17.0	17	17	0	1	3	2	3	2	0	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	3	4	0	0	1	0.0	103.0	17.0	0	0	0	0.0	4	1	0	1	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	0
36	0.0	0.0	0.194444444444	2	0	1	0	2	1	1	0	2	0	0	1	3	0	1	0	0	2	0	1	2	0	1	0	3	1	0	13	0.384615384615	0.805555555556	5.16666666667	2.16666666667	8	7	0	0	1	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	1	5.0	36.0	13.0	0	0	0	0.0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
256	0.0	0.01171875	0.19140625	19	3	4	11	21	6	1	11	11	0	1	6	2	17	22	2	0	9	9	18	5	1	8	1	7	0	1	54	0.555555555556	0.7734375	24.7	5.4	40	33	3	3	11	15	5	3	3	5	1	1	1	0	0	1	0	0	0	0	0	0	0	0	12	29	0	9	1	9.0	256.0	54.0	0	0	0	0.0354938271605	9	3	0	2	0	0	2	0	0	0	0	9	3	0	3	0	0	0	0	0
102	0.0	0.0196078431373	0.196078431373	4	2	1	1	11	0	2	3	8	0	2	6	0	6	5	1	0	2	6	6	2	2	3	0	4	0	3	21	0.571428571429	0.754901960784	33.3333333333	7.0	19	16	2	2	5	4	4	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	0	2	1	2.0	102.0	21.0	0	0	0	0.016620498615	4	1	0	1	0	0	0	2	0	0	0	4	0	1	0	1	0	0	0	0
