97	0.0	0.0	0.2268041237113402	7	1	3	1	8	1	1	6	1	0	1	2	3	2	7	1	0	4	2	8	3	0	4	0	5	0	0	24	0.5416666666666666	0.7525773195876289	18.4	4.8	20	18	1	1	3	6	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	4	1	4.0	97.0	24.0	0	0	0	0.008310249307479225	4	0	0	2	0	0	0	1	0	0	0	2	2	1	1	0	0	0	0	[0.0, 0.06666666666666667, 0.0, 0.0, 1.0, 0.0]	0
17	0.0	0.0	0.17647058823529413	2	1	0	0	1	0	0	1	0	0	0	3	0	0	0	0	0	1	1	0	1	0	1	0	2	0	0	3	0.6666666666666666	0.8235294117647058	0.0	3.0	4	3	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.0	17.0	3.0	0	0	0	0.0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	[0.0, 0.0, 0.0, 0.615, 0.385, -0.4939]	1
22	0.0	0.0	0.22727272727272727	1	1	0	0	1	0	1	1	2	0	2	1	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	5	0.6	0.7727272727272727	0.0	5.0	6	5	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0.0	22.0	5.0	0	0	0	0.0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	[0.2, 0.2, 0.73, 0.0, 0.27, 0.6597]	0
135	0.0	0.0	0.18518518518518517	6	5	4	7	10	0	2	8	8	0	0	4	1	11	11	6	1	7	3	7	3	0	2	0	1	0	0	25	0.56	0.7925925925925926	65.0	12.5	19	15	2	1	4	5	2	4	1	0	2	0	2	0	0	1	0	0	0	0	0	0	0	0	3	9	0	1	1	1.0	135.0	25.0	0	0	0	0.043209876543209874	8	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	[0.0, 0.0, 0.0, 0.35, 0.65, -0.8658]	0
78	0.0	0.0	0.19230769230769232	2	1	0	1	10	1	3	3	7	0	0	3	3	5	7	1	0	5	2	3	2	1	1	0	1	0	0	15	0.6	0.7948717948717948	0.0	15.0	14	12	1	0	3	4	2	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	1	0.0	78.0	15.0	0	0	0	0.01775147928994083	3	0	0	0	1	0	0	1	0	0	0	4	0	0	0	1	0	0	0	[0.0, 0.0, 0.0, 0.24, 0.76, -0.6249]	1
375	0.0	0.0	0.21066666666666667	25	5	10	11	37	3	8	15	16	3	1	8	6	17	24	5	0	14	21	28	15	4	3	1	6	0	4	81	0.5432098765432098	0.7706666666666667	92.75	20.25	59	44	11	8	18	15	15	11	2	3	1	1	1	1	0	0	1	0	0	0	0	0	0	0	10	36	0	3	1	3.0	375.0	81.0	0	0	0	0.02264030612244898	13	3	0	9	0	0	1	6	0	0	0	10	1	1	1	0	0	0	0	[0.31488095238095243, 0.6208333333333333, 0.308, 0.0, 0.692, 0.9819]	0
61	0.0	0.0	0.21311475409836064	2	0	0	1	3	1	0	2	2	0	1	2	2	4	8	2	0	2	1	3	2	0	4	0	4	0	0	14	0.42857142857142855	0.7704918032786885	19.333333333333332	4.666666666666667	13	12	0	0	1	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	2	1	2.0	61.0	14.0	0	0	0	0.0	1	1	0	2	0	0	0	1	0	0	0	2	1	0	2	0	0	0	0	[0.25, 0.611111111111111, 0.0, 0.0, 1.0, 0.0]	0
108	0.0	0.0	0.19444444444444445	8	4	4	6	15	0	0	4	4	0	0	1	2	5	5	1	0	7	2	4	5	0	4	0	3	0	0	23	0.4782608695652174	0.7962962962962963	26.0	5.75	19	16	2	1	4	4	2	3	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	3	1	3.0	108.0	23.0	0	0	0	0.031141868512110725	1	0	0	0	0	0	1	1	0	0	0	7	2	0	2	0	0	0	0	[0.0, 0.0, 0.0, 0.191, 0.809, -0.644]	0
74	0.013513513513513514	0.0	0.13513513513513514	5	2	0	3	9	2	1	3	3	0	1	4	0	3	4	1	0	6	4	3	1	2	1	0	1	0	2	12	0.4166666666666667	0.8378378378378378	23.666666666666668	4.0	11	10	0	0	1	3	0	1	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	4	5	0	2	1	2.0	74.0	12.0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	[0.0, 0.0, 0.0, 0.331, 0.669, -0.6662]	1
294	0.0	0.0	0.22108843537414966	15	4	6	10	23	5	10	7	11	0	7	8	5	15	19	1	0	12	8	19	11	5	2	0	13	0	0	69	0.5507246376811594	0.7551020408163265	31.666666666666668	7.666666666666667	50	42	4	4	10	18	15	3	6	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	13	22	0	8	1	8.0	294.0	69.0	0	0	0	0.018663194444444444	16	1	0	4	1	0	0	3	0	0	0	13	1	0	5	1	0	0	3	[0.035625, 0.52, 0.228, 0.132, 0.639, 0.7858]	1
131	0.0	0.0	0.1984732824427481	6	4	0	4	13	2	5	6	7	1	0	7	2	5	8	1	0	6	8	8	1	1	1	1	5	0	1	27	0.5555555555555556	0.7786259541984732	0.0	27.0	25	23	1	1	4	8	4	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	1	0.0	131.0	27.0	0	0	0	0.005208333333333333	6	1	0	4	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	[-0.375, 0.525, 0.0, 0.44, 0.56, -0.9313]	1
23	0.0	0.0	0.13043478260869565	2	0	0	0	2	1	0	2	0	0	0	1	0	3	2	1	0	1	0	2	2	0	0	0	1	0	0	3	0.6666666666666666	0.8695652173913043	0.0	3.0	4	3	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	23.0	3.0	0	0	0	0.0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	[-0.5, 1.0, 0.504, 0.0, 0.496, 0.2584]	0
520	0.0	0.0	0.2076923076923077	22	14	6	17	63	6	9	15	33	0	1	9	6	34	47	6	0	14	25	34	11	5	7	2	10	0	0	114	0.5087719298245614	0.7615384615384615	42.333333333333336	9.5	64	43	12	3	28	16	16	10	7	15	0	2	1	0	0	0	0	0	0	0	0	0	0	0	16	50	0	11	1	11.0	520.0	114.0	0	0	0	0.04326793872614888	19	0	0	3	0	0	1	6	0	0	0	26	1	7	4	4	3	0	0	[0.35, 0.45000000000000007, 0.155, 0.129, 0.716, 0.2506]	0
54	0.0	0.0	0.2037037037037037	2	1	0	2	5	1	0	2	1	0	1	1	1	1	4	0	0	6	3	3	1	1	2	0	2	0	0	13	0.38461538461538464	0.7592592592592593	13.333333333333334	4.333333333333333	11	10	0	1	0	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	1	2.0	54.0	13.0	0	0	0	0.0	2	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	[-0.43333333333333335, 0.9296296296296296, 0.15, 0.458, 0.392, -0.6908]	0
152	0.0	0.0	0.21710526315789475	4	2	4	4	13	5	1	3	13	1	1	7	2	6	11	1	0	7	7	7	6	1	4	0	5	0	0	35	0.5428571428571428	0.7697368421052632	29.4	7.0	28	23	4	2	9	5	4	6	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	19	0	4	1	4.0	152.0	35.0	0	0	0	0.01646090534979424	5	0	0	3	0	0	2	1	0	0	1	6	1	0	2	2	0	0	0	[0.125, 0.875, 0.302, 0.075, 0.622, 0.8299]	0
37	0.0	0.0	0.24324324324324326	3	0	0	1	1	0	1	1	4	0	1	0	1	2	3	0	0	2	0	1	2	1	0	0	2	0	0	11	0.7272727272727273	0.7567567567567568	11.333333333333334	3.6666666666666665	9	7	1	2	1	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	1	2.0	37.0	11.0	0	0	0	0.046875	0	0	0	1	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]	1
90	0.0	0.0	0.23333333333333334	4	1	0	1	5	2	2	3	2	0	0	5	0	3	11	0	0	3	4	4	5	1	4	0	5	0	0	24	0.7083333333333334	0.7555555555555555	28.0	8.0	16	10	5	1	2	12	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	2	1	2.0	90.0	24.0	0	0	0	0.06666666666666667	3	0	0	2	0	0	0	2	0	0	0	4	2	0	2	0	0	0	0	[-0.35, 0.75, 0.08, 0.345, 0.575, -0.784]	1
86	0.0	0.0	0.22093023255813954	4	3	1	2	7	1	2	2	3	0	1	4	0	3	9	0	1	2	3	3	6	0	3	0	4	0	0	21	0.5714285714285714	0.7674418604651163	20.5	5.25	18	16	1	2	2	6	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	3	1	3.0	86.0	21.0	0	0	0	0.010380622837370242	3	0	0	3	0	0	2	0	0	0	0	3	1	0	2	1	0	0	0	[-0.09999999999999998, 0.7, 0.0, 0.16, 0.84, -0.4329]	0
39	0.0	0.0	0.1794871794871795	4	2	0	1	3	0	0	2	3	0	0	1	1	1	2	1	0	3	3	1	0	0	1	0	0	0	0	9	0.4444444444444444	0.7692307692307693	12.0	3.0	7	6	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	1	2.0	39.0	9.0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	[-1.0, 1.0, 0.0, 0.467, 0.533, -0.5423]	0
50	0.0	0.0	0.16	4	2	1	0	5	0	0	2	1	1	0	3	0	1	1	0	0	3	3	2	3	2	1	0	3	0	1	8	0.5	0.76	11.5	2.0	8	7	0	1	0	1	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	4	3	0	3	1	3.0	50.0	8.0	0	0	0	0.0	3	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]	1
134	0.029850746268656716	0.0	0.13432835820895522	7	4	3	2	5	2	5	7	10	0	2	9	1	7	5	3	0	0	8	9	6	2	2	1	3	0	3	22	0.22727272727272727	0.8208955223880597	27.75	5.5	19	18	0	1	2	1	2	3	1	0	5	2	0	0	0	0	0	1	0	0	0	0	0	0	9	4	0	3	1	3.0	134.0	22.0	0	0	1	0.01171875	8	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	[0.25, 0.48809523809523814, 0.183, 0.392, 0.425, -0.8126]	0
140	0.007142857142857143	0.0	0.17857142857142858	10	1	4	3	15	2	2	4	6	0	3	7	1	4	4	3	0	6	8	9	2	0	3	0	5	0	4	30	0.36666666666666664	0.7714285714285715	64.5	15.0	22	19	2	4	2	2	3	4	5	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	10	8	0	1	1	1.0	140.0	30.0	0	0	1	0.013605442176870748	5	1	0	1	0	0	0	1	0	0	0	6	0	1	0	0	0	0	0	[0.8, 1.0, 0.243, 0.195, 0.562, 0.3167]	1
213	0.0	0.0	0.22535211267605634	12	1	4	7	8	5	4	8	14	2	1	6	3	12	15	1	0	7	11	16	5	2	2	1	8	0	1	53	0.49056603773584906	0.7417840375586855	22.666666666666668	5.888888888888889	39	33	3	4	12	8	14	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	22	0	8	1	8.0	213.0	53.0	0	0	0	0.028393351800554016	11	2	0	0	0	0	0	3	0	0	0	8	1	1	0	0	0	0	1	[0.04166666666666666, 0.4666666666666666, 0.227, 0.065, 0.708, 0.8251]	1
83	0.0	0.0	0.20481927710843373	4	2	2	0	14	1	0	2	3	0	0	1	2	4	4	1	0	8	2	4	2	2	0	0	4	0	0	18	0.5	0.7831325301204819	24.333333333333332	6.0	17	16	0	0	4	3	4	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	2	1	2.0	83.0	18.0	0	0	0	0.0	4	0	0	1	1	0	0	2	0	0	0	2	0	0	1	0	0	0	0	[0.3333333333333333, 0.7083333333333334, 0.289, 0.0, 0.711, 0.6908]	0
235	0.0	0.0	0.225531914893617	7	2	3	7	14	3	7	8	17	1	5	6	5	14	18	0	0	7	12	10	9	3	3	0	8	1	0	55	0.5454545454545454	0.7361702127659574	24.77777777777778	6.111111111111111	44	38	5	3	12	9	11	6	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	21	0	8	1	8.0	235.0	55.0	0	0	0	0.008503401360544218	8	2	1	7	0	0	0	4	0	0	0	9	0	2	2	3	0	0	1	[0.4571296296296297, 0.7137037037037037, 0.434, 0.037, 0.528, 0.9783]	0
217	0.0	0.0	0.2119815668202765	11	4	3	8	20	4	2	6	12	0	1	6	1	12	12	2	0	8	11	15	7	0	6	0	8	0	0	50	0.58	0.7465437788018433	17.083333333333332	4.166666666666667	35	26	8	0	15	9	6	2	4	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	12	25	0	11	1	11.0	217.0	50.0	0	0	0	0.03433922996878252	6	0	0	3	0	0	1	1	0	0	0	11	2	2	2	1	0	0	0	[0.0, 0.35714285714285715, 0.07, 0.173, 0.758, -0.7205]	0
49	0.08163265306122448	0.0	0.20408163265306123	2	2	0	0	1	1	1	1	4	0	2	2	0	3	3	0	0	2	1	2	1	1	1	0	1	0	1	11	0.45454545454545453	0.7346938775510204	15.333333333333334	3.6666666666666665	9	7	1	2	0	1	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	2	1	2.0	49.0	11.0	0	0	0	0.061224489795918366	3	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	[0.75, 1.0, 0.399, 0.264, 0.338, 0.25]	0
134	0.0	0.0	0.23134328358208955	5	0	0	5	11	0	1	4	5	0	3	9	3	7	10	3	0	4	7	9	5	0	3	0	4	0	0	34	0.6470588235294118	0.746268656716418	21.333333333333332	5.666666666666667	30	27	2	2	9	10	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	5	1	5.0	134.0	34.0	0	0	0	0.007134363852556481	9	0	0	1	0	0	0	4	0	0	0	5	0	4	1	2	1	0	0	[-0.018576388888888892, 0.21597222222222223, 0.074, 0.154, 0.772, -0.3995]	1
55	0.0	0.0	0.21818181818181817	1	1	1	0	3	0	1	3	2	1	0	2	3	2	5	1	0	0	3	6	5	0	0	0	2	0	0	12	0.6666666666666666	0.7636363636363637	26.5	6.0	12	11	0	1	2	3	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	55.0	12.0	0	0	0	0.0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	[0.0, 0.0, 0.0, 0.262, 0.738, -0.4939]	0
171	0.0	0.0	0.2222222222222222	6	3	1	4	14	2	6	6	10	0	0	8	2	6	17	0	0	7	7	12	6	1	5	0	5	0	0	41	0.4634146341463415	0.7543859649122807	27.4	8.2	36	34	1	2	5	9	13	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	4	1	4.0	171.0	41.0	0	0	0	0.005190311418685121	5	0	0	3	0	0	0	6	0	0	0	9	2	0	2	1	0	0	0	[0.19910714285714282, 0.5339285714285714, 0.115, 0.0, 0.885, 0.6634]	0
109	0.0	0.0	0.22935779816513763	7	3	4	1	8	2	2	6	4	0	4	2	3	4	8	1	0	4	3	4	4	0	3	0	2	0	0	26	0.7307692307692307	0.7522935779816514	26.25	6.5	23	21	1	1	4	11	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	6	0	3	1	3.0	109.0	26.0	0	0	0	0.006198347107438017	12	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	[0.5, 1.0, 0.095, 0.0, 0.905, 0.2942]	0
165	0.0	0.0	0.23030303030303031	12	2	2	6	11	0	3	9	5	0	3	7	2	7	16	3	0	7	5	9	4	1	4	1	4	0	0	38	0.5789473684210527	0.7454545454545455	32.0	7.6	34	32	1	2	7	8	9	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	4	1	4.0	165.0	38.0	0	0	0	0.0027548209366391185	5	1	0	2	1	0	1	7	0	0	0	7	1	0	1	0	0	0	0	[0.13333333333333333, 0.47500000000000003, 0.205, 0.169, 0.626, 0.3542]	1
63	0.0	0.0	0.19047619047619047	2	1	0	0	3	2	2	4	1	0	0	2	0	4	9	1	0	2	1	4	4	0	0	0	3	0	0	14	0.6428571428571429	0.7777777777777778	6.8	2.8	13	12	0	0	2	6	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	3	0	4	1	4.0	63.0	14.0	0	0	0	0.0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	[0.5, 1.0, 0.228, 0.095, 0.678, 0.4515]	0
61	0.0	0.0	0.19672131147540983	4	0	0	3	5	0	2	2	3	0	0	2	0	5	5	3	0	2	2	5	2	0	2	0	1	0	0	12	0.5	0.7868852459016393	29.5	6.0	12	11	0	0	2	2	2	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	61.0	12.0	0	0	0	0.0	3	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	[0.0, 0.0, 0.094, 0.331, 0.576, -0.5106]	0
131	0.007633587786259542	0.0	0.20610687022900764	5	3	0	2	15	1	4	1	9	0	1	6	6	8	7	2	0	6	3	7	5	1	1	1	3	0	1	29	0.4827586206896552	0.7480916030534351	41.333333333333336	9.666666666666666	25	23	1	1	6	4	6	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	1	2.0	131.0	29.0	0	0	0	0.005208333333333333	8	0	0	2	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	[0.5270833333333333, 0.5296296296296296, 0.43, 0.0, 0.57, 0.9064]	1
139	0.007194244604316547	0.0	0.14388489208633093	8	1	7	5	8	4	4	4	4	0	1	3	2	12	9	1	1	5	4	10	6	1	3	0	4	0	4	25	0.28	0.8057553956834532	24.8	5.0	20	19	0	1	1	3	3	1	4	1	0	3	1	0	0	0	0	1	0	0	0	0	0	0	11	6	0	4	1	4.0	139.0	25.0	0	0	1	0.0	8	2	0	1	0	0	1	0	0	0	0	4	0	0	1	0	0	0	0	[-0.2, 0.1, 0.061, 0.184, 0.755, -0.5574]	0
66	0.015151515151515152	0.0	0.21212121212121213	4	0	0	1	3	1	1	4	4	0	1	2	2	3	5	0	0	3	3	6	2	0	1	0	1	0	0	16	0.5	0.7424242424242424	8.5	4.0	15	14	0	2	1	4	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	3	1	3.0	66.0	16.0	0	0	0	0.0	4	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	[0.65, 0.7944444444444444, 0.338, 0.0, 0.662, 0.6249]	0
51	0.0	0.0	0.21568627450980393	2	0	0	3	1	0	2	3	2	0	0	1	1	2	7	0	0	2	0	5	1	0	4	0	3	0	0	12	0.5833333333333334	0.7843137254901961	20.5	6.0	12	11	0	0	2	4	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	51.0	12.0	0	0	0	0.0	0	0	0	2	0	0	0	0	0	0	0	3	1	0	1	0	1	0	0	[0.025, 0.15000000000000002, 0.217, 0.0, 0.783, 0.128]	0
316	0.0	0.0	0.2088607594936709	23	5	4	7	23	1	4	12	19	0	1	15	4	14	19	4	0	16	18	24	10	2	5	0	11	0	0	71	0.49295774647887325	0.7721518987341772	30.6	7.1	50	36	11	5	10	17	14	7	5	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	9	33	0	9	1	9.0	316.0	71.0	0	0	0	0.0234375	10	2	0	5	1	0	1	5	0	1	1	10	2	0	5	1	0	0	0	[-0.0703125, 0.5645833333333333, 0.165, 0.117, 0.717, 0.6788]	0
43	0.0	0.0	0.20930232558139536	5	0	2	1	2	3	0	1	1	0	0	1	2	2	3	1	0	1	4	2	0	0	0	0	2	0	0	10	0.5	0.7906976744186046	20.5	5.0	10	9	0	2	0	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1.0	43.0	10.0	0	0	0	0.0	4	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	[0.0, 0.0, 0.277, 0.0, 0.723, 0.3182]	1
206	0.0	0.0	0.18932038834951456	12	2	3	3	13	2	4	8	12	0	1	7	6	9	17	8	0	9	7	18	5	1	7	0	3	0	1	40	0.425	0.7718446601941747	16.0	4.444444444444445	35	32	2	0	7	6	9	5	4	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	8	1	8.0	206.0	40.0	0	0	0	0.005190311418685121	9	4	0	5	0	0	0	2	0	0	0	7	0	3	0	0	0	1	0	[0.0, 0.06666666666666667, 0.0, 0.066, 0.934, -0.3578]	1
158	0.0	0.0	0.22151898734177214	9	0	1	7	12	5	1	7	9	0	1	9	3	9	8	2	0	6	8	10	5	0	4	0	2	1	0	37	0.5945945945945946	0.7721518987341772	10.0	18.5	32	29	1	5	8	7	7	2	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4	11	0	1	1	1.0	158.0	37.0	0	0	0	0.012222222222222223	13	1	0	2	0	0	0	1	0	0	0	6	0	1	0	2	0	0	0	[-0.31666666666666665, 0.9666666666666667, 0.202, 0.282, 0.516, -0.526]	1
92	0.0	0.0	0.18478260869565216	3	1	3	3	13	1	1	3	3	0	1	5	3	1	7	4	0	4	3	5	3	1	2	0	4	0	1	17	0.5294117647058824	0.8043478260869565	0.0	17.0	18	17	0	2	2	4	4	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	5	0	0	1	0.0	92.0	17.0	0	0	0	0.0	6	1	0	2	0	0	0	1	0	0	0	3	1	1	0	0	0	0	0	[0.0, 0.4, 0.349, 0.177, 0.474, 0.4588]	1
49	0.0	0.0	0.16326530612244897	2	0	1	1	7	2	2	2	3	0	1	3	1	2	0	2	0	1	4	2	2	1	0	1	1	0	0	8	0.375	0.8367346938775511	0.0	8.0	9	8	0	0	1	1	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0.0	49.0	8.0	0	0	0	0.0	0	2	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	[-0.45, 0.6499999999999999, 0.0, 0.333, 0.667, -0.5423]	0
30	0.0	0.0	0.3	1	1	1	1	1	0	0	5	1	0	0	0	0	1	2	0	0	0	1	1	3	0	0	0	1	0	0	9	1.0	0.6666666666666666	10.5	4.5	9	8	0	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	30.0	9.0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	1	0	[0.0, 0.0, 0.0, 0.45, 0.55, -0.6239]	1
160	0.0	0.0	0.225	9	2	2	4	13	1	6	8	5	1	0	5	2	5	11	1	0	9	10	11	5	1	3	1	3	0	0	37	0.5945945945945946	0.74375	25.0	6.166666666666667	31	28	2	2	6	9	7	4	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	9	0	5	1	5.0	160.0	37.0	0	0	0	0.006666666666666667	11	1	0	0	0	1	0	2	0	0	0	6	1	1	1	2	1	0	0	[-0.53125, 0.7, 0.21, 0.171, 0.619, -0.4153]	0
60	0.0	0.0	0.21666666666666667	3	2	0	5	2	1	1	3	5	0	0	2	1	3	3	0	0	1	1	4	1	0	2	0	4	0	1	14	0.6428571428571429	0.7666666666666667	13.0	7.0	14	13	0	1	3	4	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	1	1	1.0	60.0	14.0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	[0.25, 0.5333333333333333, 0.211, 0.0, 0.789, 0.4939]	0
95	0.021052631578947368	0.0	0.18947368421052632	6	1	1	2	8	0	1	3	4	0	1	4	0	3	5	3	0	6	2	10	3	0	0	0	5	0	2	20	0.5	0.7578947368421053	22.0	5.0	17	15	1	2	2	4	2	1	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	6	0	3	1	3.0	95.0	20.0	0	0	0	0.013333333333333334	3	1	0	0	0	0	0	2	0	0	0	5	0	0	2	0	0	0	0	[0.25625, 0.6, 0.488, 0.124, 0.388, 0.8547]	0
55	0.0	0.0	0.2	4	2	3	4	2	0	2	2	4	0	0	2	0	1	4	0	0	3	0	3	2	1	2	0	2	0	0	12	0.5	0.8	14.0	6.0	10	7	2	1	3	1	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	55.0	12.0	0	0	0	0.140625	3	0	0	0	0	0	0	2	0	0	0	4	0	0	1	0	0	0	0	[0.0, 0.1, 0.0, 0.0, 1.0, 0.0]	0
71	0.0	0.0	0.07042253521126761	6	1	4	2	2	0	1	0	9	1	0	5	0	6	1	1	0	4	4	4	2	2	1	0	4	0	3	5	0.2	0.8450704225352113	34.5	2.5	6	5	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	6	0	0	1	1	1.0	71.0	5.0	0	0	0	0.0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	[0.0, 0.0, 0.0, 0.512, 0.488, -0.636]	0
114	0.0	0.0	0.19298245614035087	9	4	2	3	8	3	7	3	5	0	3	6	0	8	5	1	0	3	3	8	4	0	1	0	2	0	1	22	0.5909090909090909	0.7719298245614035	56.0	11.0	19	17	1	1	5	3	0	2	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	1	1	1.0	114.0	22.0	0	0	0	0.009259259259259259	2	1	0	1	0	0	0	1	0	0	0	6	0	1	0	0	0	0	0	[0.0, 1.0, 0.0, 0.487, 0.513, -0.9231]	1
110	0.0	0.0	0.23636363636363636	8	1	2	1	5	1	1	2	3	0	0	3	3	5	12	0	0	6	9	8	9	0	1	0	3	0	0	27	0.7037037037037037	0.7636363636363637	15.5	13.5	21	16	2	4	5	9	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	1	1	1.0	110.0	27.0	0	0	0	0.055	15	0	0	2	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	[0.3333333333333333, 0.3833333333333333, 0.2, 0.29, 0.509, -0.4598]	1
100	0.0	0.0	0.22	5	2	0	4	9	2	1	4	4	0	0	3	4	3	7	1	0	4	4	7	3	1	2	0	4	0	1	23	0.5652173913043478	0.76	28.666666666666668	7.666666666666667	20	17	2	2	4	5	5	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	100.0	23.0	0	0	0	0.018518518518518517	6	0	0	1	0	0	0	0	0	0	0	5	1	1	2	0	0	0	0	[0.3333333333333333, 0.5555555555555555, 0.291, 0.0, 0.709, 0.8126]	0
